,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260109,24387.6945,23921.8881,24628.4898,23443.8987,738637.0,44787.0,1335232.0,0.0,-1.0,0.0,-2370.0,2.0,0.0,46769.0,0.0,24128.59018,23368.86249,22725.021125,759.7276899999997,1403.569055,23083.05614730158,22472.09024404762,954445.4,1602278.4,0.386975,2.491310947206884,1.27900299248467,3.770313939691554,-1.0,-2370.0,2.0,46769.0,0.060634655453219916,-0.0281561416988376,0.3365,1.0,0.3425,0.488,0.271
20260112,24643.2318,24523.7752,24907.3967,24376.3646,791520.0,52883.0,1229599.0,0.0,0.0,0.0,-902.0,2.0,-1.0,40843.0,-7951.0,24319.3018,23603.54466,22858.700455,715.7571399999979,1460.601345000003,23267.58928825397,22589.59568246826,1037825.2,,,2.53619394135628,1.302620871302916,3.838814812659196,0.0,-902.0,1.0,32892.0,0.06681195674145947,-0.0627829298518001,0.316,0.9170376365843788,0.3425,0.456,0.179
20260113,24379.0734,24702.505,25056.1068,24281.6263,770871.0,-20649.0,1422128.0,0.0,0.0,456.0,0.0,2.0,-1.0,32003.0,-2506.0,24318.9269,23797.90906,22969.13228,521.0178400000004,1349.794620000001,23433.06242444445,22720.11682730159,1112633.7,1706553.6,,2.67794481617971,1.313389192966098,3.991334009145808,0.0,456.0,1.0,29497.0,-0.026786582969134914,-0.0876073662376269,0.2886,0.8061513557264266,0.3425,0.428,0.127
20260114,24599.5691,24531.9606,24981.6362,24475.9604,764621.0,-6250.0,1260326.0,0.0,-1.0,0.0,-282.0,2.0,0.0,35484.0,0.0,24356.8566,23981.98653,23102.6931,374.8700699999972,1254.163499999999,23594.62532349206,22861.37812069841,1136842.8,,,2.770718019469388,1.316099290520451,4.086817309989839,-1.0,-282.0,2.0,35484.0,-0.008173984235327045,-0.0906194625177099,0.2961,0.8365034399028731,0.3836,0.408,0.121
20260115,24383.9041,24632.4907,24772.3366,24080.1229,740753.0,-23868.0,1253039.0,1.0,-1.0,8517.0,0.0,2.0,-1.0,29143.0,-3688.0,24478.69458,24160.02276,23229.18683,318.6718200000032,1249.507750000004,23724.93987428572,23011.69827330952,1190043.8,,,2.877314240170661,1.339812589629618,4.21712682980028,0.0,8517.0,1.0,25455.0,-0.032221266738035485,-0.1458987187782199,0.2852,0.792391744233104,0.3836,0.396,0.053
20260116,23952.9429,24458.6883,24521.4953,23843.6171,710934.0,-29819.0,1095068.0,1.0,-1.0,7540.0,0.0,2.0,-1.0,28514.0,-2056.0,24391.74426,24260.16722,23330.409545,131.5770400000001,1061.334715000001,23812.61525801587,23164.12784934921,1221456.8,,,2.987083107219149,1.372431795590014,4.359514902809162,0.0,7540.0,1.0,26458.0,-0.04194341528186864,-0.0666887103836247,0.251,0.6539862403885066,0.411,0.3973,0.168
20260119,24102.7073,23972.2184,24186.5764,23778.1594,698158.0,-12776.0,655783.0,1.0,-1.0,5643.0,0.0,3.0,-1.0,32425.0,0.0,24283.63936,24301.47058,23437.190515,-17.83122000000003,846.448844999999,23882.53956420634,23310.87431463492,1214778.6,,,2.972089720471138,1.409916025736987,4.382005746208126,0.0,5643.0,2.0,32425.0,-0.01829958261596945,-0.1091769756851842,0.2105,0.490084985835694,0.3562,0.296,0.095
20260120,23968.0151,24054.7419,24298.1936,23761.6126,699264.0,1106.0,679608.0,2.0,-1.0,6684.0,0.0,2.0,-1.0,30035.0,-185.0,24201.4277,24260.1773,23525.8501,-58.74960000000283,675.5776000000005,23939.54377785714,23445.58911926191,1161787.9,,,2.865522353521379,1.464564262821408,4.330086616342787,1.0,6684.0,1.0,29850.0,0.0015816630056745377,-0.1154890017182687,0.1826,0.377175232699312,0.5753,0.5933,0.09
20260121,24175.5771,24000.1308,24266.6582,23687.4582,714284.0,15020.0,709721.0,1.0,-1.0,4432.0,-11.0,3.0,0.0,31691.0,0.0,24116.6293,24236.74295,23622.941425,-120.1136499999993,493.6878750000033,23995.76456722222,23566.20220009524,1092377.7,,,2.882831195679496,1.491741609465134,4.37457280514463,0.0,4421.0,3.0,31691.0,0.021028050467321122,-0.1201044385551108,0.2008,0.4508296236341562,0.6027,0.7293,0.082
20260122,24077.6935,24106.9345,24182.1858,23886.6377,710323.0,-3961.0,535152.0,1.0,-1.0,1103.0,0.0,2.0,-1.0,30608.0,-1336.0,24055.38718,24267.04088,23716.0268,-211.6537000000026,339.3603799999983,24040.22109904762,23677.3957324127,1017565.6,,,2.814607915387813,1.491741609465134,4.306349524852947,0.0,1103.0,1.0,29272.0,-0.005576336399074787,-0.120572273007796,0.2012,0.45244840145689996,0.5753,0.7053,0.081
20260123,24319.8252,23988.7492,24390.9688,23862.7465,725008.0,14685.0,658810.0,1.0,-1.0,797.0,0.0,2.0,-1.0,27317.0,0.0,24128.76364,24260.25395,23814.55822,-131.490310000001,314.2054199999984,24089.89473722222,23778.07959140476,949923.4,,0.275655,2.710252791260753,1.53872581181161,4.248978603072364,0.0,797.0,1.0,27317.0,0.02025494891090857,-0.1064185573070627,0.2397,0.6082557668959934,0.5753,0.7493,0.097
20260126,24255.6704,24445.7736,24595.8504,24146.298,731097.0,6089.0,847416.0,1.0,0.0,1536.0,0.0,2.0,-1.0,26769.0,-2910.0,24159.35626,24221.49781,23912.521235,-62.14154999999664,246.8350250000003,24140.87895547619,23865.40855812698,911705.1,,,2.594165722610971,1.568872726081546,4.163038448692517,1.0,1536.0,1.0,23859.0,0.008328580202079888,-0.145935383162483,0.2286,0.5633346823148522,0.5068,0.736,0.049
20260127,24341.5072,24416.7597,24466.9894,24087.8462,717227.0,-13870.0,668402.0,1.0,-1.0,975.0,0.0,3.0,-1.0,33219.0,-1212.0,24234.05468,24217.74119,24007.825125,16.31349000000046,226.2295550000017,24183.19952833334,23940.42226851587,836332.5,,,2.512507363601621,1.568872726081546,4.081380089683167,0.0,975.0,2.0,32007.0,-0.01933836846632935,-0.1193971072357507,0.1988,0.442735734520437,0.3973,0.6107,0.082
20260128,25650.0294,24332.4317,25684.6968,24203.0562,810155.0,92928.0,1540853.0,0.0,-1.0,0.0,-4292.0,3.0,-1.0,51719.0,0.0,24528.94514,24322.78722,24152.386875,206.1579200000015,376.5582649999997,24300.44031007936,24011.0037671746,864385.2,1849023.6,0.434585,2.672937346286101,1.584703513129355,4.257640859415456,-1.0,-4292.0,2.0,51719.0,0.11470397639957786,-0.0179031563470226,0.3779,1.0,0.4384,0.5787,0.304
20260129,25630.1976,25442.2917,26004.4036,25088.974,805451.0,-4704.0,1596266.0,0.0,-1.0,0.0,-1094.0,2.0,-1.0,33332.0,0.0,24839.44596,24447.41657,24303.719665,392.0293900000033,535.7262950000004,24437.71888047619,24082.28166779365,898707.9,1915519.2,,2.584648138524385,1.648583418553949,4.233231557078334,-1.0,-1094.0,1.0,33332.0,-0.0058402062943617924,-0.097933743260128,0.3347,0.8502599653379549,0.3699,0.468,0.11
20260130,24628.4717,25714.4971,26222.6869,24605.2975,742284.0,-63167.0,2091291.0,1.0,0.0,1132.0,0.0,2.0,-1.0,18354.0,-3324.0,24901.17526,24514.96945,24387.568335,386.2058099999995,513.6069249999964,24513.27382626984,24152.34752461905,998330.2,2509549.2,,2.901976394774192,1.731077935938728,4.633054330712921,1.0,1132.0,1.0,15030.0,-0.08509815650074634,-0.0883119862294053,0.2709,0.6291161178509531,0.2603,0.2813,0.126
20260202,23061.865,24493.9313,24785.4851,23044.9028,667533.0,-74751.0,1646679.0,1.0,0.0,4200.0,0.0,2.0,0.0,15941.0,-439.0,24662.41418,24410.88522,24356.1779,251.528959999996,306.236280000001,24438.81663119048,24207.97523131746,1097419.8,1976014.8,,3.19637265348615,1.800506228557773,4.996878882043923,1.0,4200.0,2.0,15502.0,-0.11198098071556013,0.0012312852168781,0.2876,0.6870017331022531,0.3288,0.4213,0.365
20260203,23881.2551,23483.6267,23994.588,23225.9371,676371.0,8838.0,1316734.0,1.0,0.0,4195.0,0.0,3.0,0.0,21108.0,0.0,24570.36376,24402.20922,24331.19326,168.1545400000032,239.1705000000002,24378.39434222221,24251.86028775397,1161132.4,,,3.300100451646427,1.834746462293199,5.134846913939627,1.0,4195.0,3.0,21108.0,0.013066793224428604,-0.1106910855613955,0.2617,0.5972270363951473,0.0959,0.012,0.088
20260204,24034.6034,23913.6877,24215.5518,23882.6455,686547.0,10176.0,763525.0,1.0,0.0,5620.0,0.0,2.0,-1.0,16757.0,-3469.0,24247.27856,24388.11185,24312.4274,-140.8332899999987,-65.14884000000166,24350.18829309523,24287.30266034127,1166512.8,,,3.198245194522789,1.834746462293199,5.032991656815988,1.0,5620.0,1.0,13288.0,0.014822000533102614,-0.1343152160475109,0.2218,0.4589254766031196,0.1096,0.0133,0.056
20260205,23455.9249,23869.28,23975.3298,23370.6071,656383.0,-30164.0,847341.0,1.0,0.0,5556.0,0.0,3.0,0.0,20807.0,0.0,23812.42402,24325.93499,24296.487935,-513.510970000003,-484.0639150000025,24276.50134309523,24310.93068474603,1197731.7,,,3.198838260803282,1.953820877882987,5.152659138686269,1.0,5556.0,3.0,20807.0,-0.04595487695446104,-0.1296970412916959,0.2009,0.3864818024263431,0.1096,0.012,0.064
20260206,23389.7785,23453.0813,23641.1905,23161.3137,651002.0,-5381.0,698365.0,1.0,0.0,5664.0,0.0,3.0,0.0,24392.0,0.0,23564.68538,24232.93032,24246.592135,-668.2449400000005,-681.906755,24188.70839611111,24320.81205063492,1201687.2,,,3.226655749525938,2.072777358234622,5.29943310776056,1.0,5664.0,3.0,24392.0,-0.008265719613764627,-0.1107149381866006,0.2039,0.3968804159445407,0.0822,0.0133,0.089
20260209,23624.468,23597.5196,23838.0579,23504.2173,667230.0,16228.0,570853.0,1.0,0.0,5874.0,0.0,3.0,0.0,18200.0,0.0,23677.20598,24169.81008,24195.653945,-492.6041000000041,-518.447965000003,24130.03302103174,24319.72745719047,1174030.9,,,3.203846180988644,2.072777358234622,5.276623539223266,1.0,5874.0,3.0,18200.0,0.024321448376122178,-0.1195897088992752,0.1836,0.32651646447140387,0.0685,0.0173,0.078
20260210,23602.594,23655.4075,23741.5342,23503.0037,662991.0,-4239.0,372107.0,1.0,0.0,4846.0,0.0,3.0,0.0,21831.0,0.0,23621.47376,24095.91876,24156.829975,-474.4449999999997,-535.3562149999998,24070.96429666667,24308.50393402381,1144401.4,,,3.108474587943626,2.072777358234622,5.181251946178248,1.0,4846.0,3.0,21831.0,-0.006393751951383956,-0.1311458338455597,0.1593,0.24228769497400346,0.0411,0.0187,0.059
20260211,23739.1743,23588.0803,23775.8698,23546.5389,663153.0,162.0,296613.0,1.0,0.0,3242.0,0.0,3.0,0.0,25669.0,0.0,23562.38794,23904.83325,24113.810235,-342.4453100000028,-551.4222950000003,24025.23557936508,24280.98346095238,1019977.4,,,3.091978177378254,2.072777358234622,5.164755535612876,1.0,3242.0,3.0,25669.0,0.0002442875173602472,-0.1264921305790704,0.1525,0.2187175043327556,0.0137,0.0013,0.069
20260212,23695.0017,23836.0266,23856.8416,23590.2512,646985.0,-16168.0,370659.0,1.0,0.0,6013.0,0.0,3.0,-2.0,23310.0,0.0,23610.2033,23711.31366,24079.365115,-101.1103599999988,-469.1618149999995,23987.04855055556,24235.91642796032,897416.7,,,3.020073342046671,2.072777358234622,5.092850700281293,1.0,6013.0,1.0,23310.0,-0.024989760195367743,-0.1153660335267975,0.1419,0.18197573656845753,0.0137,0.0027,0.088
20260213,23295.6744,23766.4621,23791.2668,23205.7775,629783.0,-17202.0,526594.0,1.0,0.0,8476.0,0.0,3.0,-2.0,14730.0,-5272.0,23591.38248,23578.03393,24046.50169,13.34855000000243,-455.1192099999971,23923.14543373016,24176.90358870635,740947.0,,0.231265,3.069155035849998,2.124162217602581,5.193317253452578,1.0,8476.0,1.0,9458.0,-0.027314170118913975,-0.167561493102368,0.2011,0.3871750433275563,0.0137,0.004,0.036
20260224,23658.3721,23526.2127,23792.905,23502.9654,635363.0,5580.0,339070.0,1.0,0.0,5929.0,0.0,2.0,-1.0,15405.0,-2255.0,23598.1633,23637.68464,24024.28493,-39.52133999999569,-426.1216299999978,23881.67954309523,24121.18987989683,610186.1,,,3.110620653634804,2.124162217602581,5.234782871237384,1.0,5929.0,1.0,13150.0,0.008782381095531215,-0.1749658571939651,0.1717,0.28526863084922005,0.0274,0.0053,0.032
20260225,23855.0419,23616.2117,23920.9318,23569.038,672228.0,36865.0,450996.0,1.0,0.0,6359.0,0.0,2.0,-2.0,9971.0,-2533.0,23648.65288,23635.06332,24018.63627,13.58956000000035,-369.9833899999976,23855.65193460318,24068.91563913492,523612.3,,,2.788658804362707,2.124162217602581,4.912821021965287,1.0,6359.0,0.0,7438.0,0.05484002451549177,-0.1672020747850696,0.1685,0.27417677642980937,0.0137,0.0067,0.038
20260226,23877.8012,23877.4278,24036.8569,23755.3447,653306.0,-18922.0,466420.0,1.0,0.0,5859.0,0.0,3.0,-2.0,11633.0,-4050.0,23676.37826,23619.3831,24003.747475,56.99516000000222,-327.3692150000024,23841.69194126984,24018.06600395238,493901.8,,,2.612333006500527,2.124162217602581,4.736495224103107,1.0,5859.0,1.0,7583.0,-0.028963456634410214,-0.1543154301929456,0.1753,0.29774696707105724,0.0137,0.008,0.04
20260227,23892.8037,23776.4184,23906.8947,23625.7052,664118.0,10812.0,542818.0,1.0,0.0,7953.0,0.0,2.0,-2.0,9265.0,-8938.0,23715.93866,23663.07098,23994.502985,52.86768000000302,-278.5643249999957,23822.54631841269,23972.67050148413,463449.5,,,2.214530654964355,2.124162217602581,4.338692872566935,1.0,7953.0,0.0,327.0,0.016280239355054373,-0.1840961580377336,0.1836,0.32651646447140387,0.0137,0.0093,0.027
20260302,24515.7905,23857.1185,24544.158,23766.2472,693225.0,29107.0,799533.0,1.0,0.0,6181.0,0.0,2.0,-2.0,12610.0,-2450.0,23959.96188,23775.67218,24004.30125,184.2896999999975,-44.33937000000151,23848.54043777778,23938.65370565079,473566.3,959439.6,0.257715,1.915338347453401,2.154176176515588,4.06951452396899,1.0,6181.0,0.0,10160.0,0.04198781059540553,-0.1684232318094014,0.2241,0.46541536322558213,0.0548,0.0107,0.038
20260303,23959.0924,24525.5154,24647.812,23881.4619,673275.0,-19950.0,1020080.0,1.0,0.0,8406.0,0.0,2.0,-1.0,14374.0,-5788.0,24020.10594,23809.13462,23989.47235,210.9713200000006,30.63359000000128,23862.23469349207,23911.87387289682,518489.0,1224096.0,,1.864867600184669,2.161720986816109,4.026588587000777,1.0,8406.0,1.0,8586.0,-0.029631279937618358,-0.2153132967791834,0.2224,0.455532212885154,0.0411,0.012,0.016
20260304,24831.8628,24245.0798,24929.5755,24143.3584,688093.0,14818.0,1066918.0,2.0,0.0,6968.0,0.0,2.0,-1.0,35100.0,-3194.0,24215.47012,23932.0615,24013.99013,283.4086199999983,201.4799900000035,23917.84069285715,23896.56151251587,587970.1,1280301.6,0.36501,2.051229599038552,2.198684479834337,4.249914078872889,2.0,6968.0,1.0,31906.0,0.021534879732826813,-0.117346377744543,0.3174,0.781981981981982,0.0548,0.0133,0.091
20260305,24859.2915,25080.8957,25557.2481,24706.497,703576.0,15483.0,1265020.0,1.0,0.0,2238.0,0.0,3.0,0.0,42853.0,0.0,24411.76818,24044.07322,23974.453235,367.6949600000007,437.3149449999983,24011.86884928571,23895.22483950794,684810.8,1518024.0,,2.098413011163455,2.301565166355261,4.399978177518716,1.0,2238.0,3.0,42853.0,0.02200615143211252,-0.1045404777511528,0.2996,0.7176343310494049,0.0822,0.0147,0.109
20260306,24770.6744,24679.1571,24877.5268,24354.5432,676742.0,-26834.0,844486.0,2.0,0.0,8520.0,0.0,2.0,-1.0,32906.0,-3204.0,24587.34232,24151.64049,23931.477075,435.7018300000018,655.8652450000009,24081.7689465873,23904.69687911111,732193.5,,,2.102616116593634,2.301565166355261,4.404181282948895,2.0,8520.0,1.0,29702.0,-0.03965174320494368,-0.1174516479374916,0.2656,0.5950234403173459,0.0822,0.016,0.091
20260309,25009.7449,24921.0967,25898.6915,24818.268,677564.0,822.0,1486804.0,2.0,0.0,11139.0,0.0,3.0,0.0,15584.0,0.0,24686.1332,24323.04754,23950.540735,363.085659999997,735.5924650000015,24195.12069944445,23931.89440568254,828214.5,1784164.8,0.391115,2.295353709047991,2.417277854824996,4.712631563872987,2.0,11139.0,3.0,15584.0,0.0012131695308487463,-0.087117154155464,0.3401,0.8636855391272991,0.0822,0.0173,0.141
20260310,24947.2322,24764.5366,24995.101,24518.775,661565.0,-15999.0,822729.0,2.0,0.0,11648.0,0.0,2.0,-1.0,10882.0,-5057.0,24883.76116,24451.93355,24044.809095,431.8276100000003,838.9520650000013,24271.28306301588,23970.8547576746,876580.4,,,2.360732952435365,2.417277854824996,4.778010807260362,2.0,11648.0,1.0,5825.0,-0.024183564729089356,-0.1002529930323986,0.28,0.6469527587450417,0.1233,0.0213,0.119
20260311,25274.0963,24966.3647,25436.9849,24966.3647,688312.0,26747.0,656259.0,2.0,0.0,9612.0,0.0,1.0,-1.0,16317.0,0.0,24972.20786,24593.83899,24114.451155,378.3688699999984,857.7567049999998,24381.29772428572,24023.41933664286,897106.7,,,2.426584426244339,2.417277854824996,4.843862281069335,2.0,9612.0,0.0,16317.0,0.038858831460151795,-0.0953526001874141,0.287,0.6721961774251712,0.1096,0.0107,0.129
20260312,25308.0793,25327.6694,25548.6141,25188.8385,703090.0,14778.0,700247.0,1.0,-1.0,4146.0,0.0,3.0,-1.0,19974.0,0.0,25061.96542,24736.8668,24178.12495,325.0986200000007,883.8404699999992,24501.10072269841,24089.36021478571,920489.4,,,2.442383763215895,2.417277854824996,4.859661618040891,0.0,4146.0,2.0,19974.0,0.021018646261502794,-0.0916852765495636,0.2658,0.5957446808510638,0.1096,0.012,0.135
20260313,25056.8772,25350.9633,25435.8329,24954.1221,689047.0,-14043.0,611820.0,1.0,0.0,3753.0,0.0,3.0,-1.0,17363.0,-787.0,25119.20598,24853.27415,24258.172565,265.9318299999977,861.0334149999981,24593.04262634921,24166.40984557936,927389.6,,,2.399688395179234,2.301565166355261,4.701253561534495,1.0,3753.0,2.0,16576.0,-0.02038032238729724,-0.0870343898394248,0.2372,0.4771460423634337,0.0959,0.0133,0.145
20260316,25148.9551,25123.8114,25281.4095,24840.7886,678591.0,-10456.0,677196.0,1.0,0.0,4187.0,0.0,3.0,-1.0,22119.0,0.0,25147.04802,24916.59061,24346.131395,230.4574100000027,800.9166250000053,24673.17994611111,24248.8737964127,915155.9,,,2.372935692395123,2.301565166355261,4.674500858750385,1.0,4187.0,2.0,22119.0,-0.015408397694634913,-0.1161516977651807,0.2462,0.5061867266591675,0.0685,0.0147,0.095
20260317,24987.5897,24972.4865,25220.8958,24870.0539,670892.0,-7699.0,485223.0,1.0,0.0,3834.0,0.0,2.0,-1.0,20480.0,-4603.0,25155.11952,25019.44034,24414.28748,135.6791799999992,740.8320400000011,24737.79246730159,24336.42957379366,861670.2,,,2.364874689118942,2.301565166355261,4.666439855474202,1.0,3834.0,1.0,15877.0,-0.01147576659134406,-0.1434224051562397,0.2272,0.42480916030534355,0.0822,0.016,0.058
20260318,24796.2538,25049.5439,25102.4415,24662.3266,634903.0,-35989.0,478463.0,2.0,0.0,10540.0,0.0,2.0,-1.0,19872.0,-9184.0,25059.55102,25015.87944,24473.97047,43.67158000000563,585.5805500000024,24781.21836182539,24422.76734069048,802824.7,,,2.404281385222335,2.301565166355261,4.705846551577596,2.0,10540.0,1.0,10688.0,-0.056684249405027226,-0.0789302118660986,0.1833,0.2572519083969465,0.0822,0.0467,0.163
20260319,24187.6092,24794.0987,24877.4014,24092.5202,595302.0,-39601.0,761490.0,1.0,0.0,5166.0,0.0,2.0,-1.0,18202.0,-5980.0,24835.457,24948.71121,24496.392215,-113.2542100000028,339.0647849999987,24773.60145619048,24498.94060138096,752471.7,,,2.547125983995797,2.301565166355261,4.848691150351058,1.0,5166.0,1.0,12222.0,-0.06652253814030526,-0.0582666632449625,0.1961,0.3061068702290076,0.1233,0.1827,0.209
20260320,24031.4112,23350.5593,24423.7947,23191.6624,585532.0,-9770.0,892364.0,1.0,0.0,5506.0,0.0,2.0,-1.0,16645.0,-2840.0,24630.3638,24874.78489,24513.21269,-244.4210900000035,117.1511100000025,24712.21212325397,24561.98491904762,757259.5,,,2.681515736568125,2.417277854824996,5.098793591393122,1.0,5506.0,1.0,13805.0,-0.016685680714290593,-0.0681649508667512,0.2163,0.3731574864235841,0.1233,0.2187,0.186
20260323,23570.6264,24103.7994,24172.1346,23298.3782,570601.0,-14931.0,905702.0,1.0,0.0,6653.0,0.0,3.0,-1.0,12152.0,-1433.0,24314.69806,24730.87304,24526.96029,-416.1749799999998,-212.2622300000003,24634.15987785714,24605.88883688889,699149.3,1086842.4,,2.715492025175686,2.475009590273434,5.190501615449119,1.0,6653.0,2.0,10719.0,-0.02616714657002003,-0.1097084552340312,0.2136,0.3626842513576416,0.1507,0.2613,0.105
20260324,23651.4851,23832.4245,23863.3875,23584.0899,559640.0,-10961.0,536834.0,2.0,0.0,11284.0,0.0,2.0,-1.0,9684.0,-3619.0,24047.47714,24601.29833,24526.61594,-553.8211899999988,-479.1388000000006,24556.47626809524,24634.40815739683,670559.8,,,2.528666482531018,2.475009590273434,5.003676072804452,2.0,11284.0,1.0,6065.0,-0.019585805160460296,-0.1265034122350002,0.1921,0.25321543408360125,0.1918,0.2853,0.077
20260325,23884.6215,23683.19,24050.8823,23635.2169,566280.0,6640.0,476258.0,2.0,0.0,11250.0,0.0,2.0,-2.0,6265.0,-4326.0,23865.15068,24462.35085,24528.09492,-597.2001699999964,-662.9442399999971,24490.94233468254,24645.37261843651,652559.7,,,2.409569132905133,2.475009590273434,4.884578723178567,2.0,11250.0,0.0,1939.0,0.011725648089284453,-0.1064638695039047,0.1857,0.22749196141479103,0.2329,0.3067,0.111
20260326,23754.9595,23908.5832,23919.9074,23653.8955,557834.0,-8446.0,354304.0,2.0,0.0,10984.0,0.0,2.0,-2.0,7474.0,-7247.0,23778.62074,24307.03887,24521.952835,-528.4181299999982,-743.3320949999943,24421.30944801588,24637.39349096825,617965.4,,,2.341905893303579,2.475009590273434,4.816915483577013,2.0,10984.0,0.0,227.0,-0.015140704940896395,-0.0936993331448152,0.1772,0.19332797427652734,0.274,0.3453,0.138
20260327,23961.7142,23960.3432,24036.3124,23785.3378,555917.0,-1917.0,392498.0,1.0,0.0,4860.0,0.0,2.0,-1.0,13024.0,-3101.0,23764.68134,24197.52257,24525.39836,-432.8412299999982,-760.71702,24363.55179753969,24614.4444080873,596033.2,,,2.101913868048574,2.475009590273434,4.576923458322009,1.0,4860.0,1.0,9923.0,-0.0034483564992615805,-0.094823843882064,0.1958,0.22838983050847458,0.2603,0.3893,0.136
20260330,24756.3779,23856.7726,24864.0735,23844.3147,581435.0,25518.0,672640.0,1.0,0.0,6650.0,0.0,2.0,-1.0,21163.0,-3237.0,24001.83164,24158.26485,24537.42773,-156.4332099999992,-535.5960899999991,24360.72813698413,24583.19922717461,595577.6,,0.2809449999999999,2.257534825347258,2.586286021993271,4.843820847340528,1.0,6650.0,1.0,17926.0,0.043887966840661465,-0.093722776201394,0.2443,0.4338983050847457,0.3014,0.4533,0.139
20260331,24893.2628,24610.4348,24927.5169,24610.4348,585936.0,4501.0,563923.0,1.0,0.0,5510.0,0.0,3.0,0.0,19291.0,-1701.0,24250.18718,24148.83216,24584.13625,101.3550200000027,-333.9490700000024,24382.97078587302,24547.71705903175,603447.6,,,2.209558792107553,2.586286021993271,4.795844814100823,1.0,5510.0,3.0,17590.0,0.007681726331886077,-0.0640162740254215,0.2335,0.388135593220339,0.3288,0.4893,0.203
20260401,24689.4478,25117.0035,25145.885,24688.9948,579345.0,-6591.0,465098.0,1.0,0.0,5461.0,0.0,3.0,0.0,20291.0,0.0,24411.15244,24138.15156,24577.0155,273.0008799999996,-165.8630599999997,24408.69114452381,24510.46433730159,602111.1,,,2.242011333355882,2.586286021993271,4.828297355349153,1.0,5461.0,3.0,20291.0,-0.01137664086166274,-0.0443026072474707,0.2009,0.24999999999999997,0.3151,0.5267,0.249
20260402,24751.3178,24860.7934,25031.0485,24716.9857,588660.0,9315.0,519400.0,1.0,0.0,6440.0,0.0,3.0,0.0,23350.0,0.0,24610.4241,24194.52242,24571.616815,415.9016799999954,38.80728499999532,24433.36389777778,24476.44058146032,577902.1,,,2.202939843554802,2.475009590273434,4.677949433828235,1.0,6440.0,3.0,23350.0,0.01582407501783712,-0.0626801407181462,0.2065,0.273728813559322,0.3288,0.5533,0.207
20260403,24695.2057,24642.3453,24850.6358,24540.0892,585677.0,-2983.0,309406.0,1.0,0.0,7152.0,0.0,3.0,0.0,20132.0,0.0,24757.1224,24260.90187,24567.84338,496.2205299999987,189.2790200000018,24440.75599904762,24449.29496903969,519606.3,,,2.167686089997847,2.475009590273434,4.642695680271281,1.0,7152.0,3.0,20132.0,-0.0050932510581771185,-0.0479846446836039,0.2142,0.3063559322033898,0.3973,0.6693,0.242
20260407,24661.168,24724.0373,24859.3728,24551.2547,593074.0,7397.0,238606.0,1.0,0.0,7476.0,0.0,3.0,0.0,17003.0,0.0,24738.08042,24369.95603,24550.414535,368.1243900000045,187.6658850000022,24454.6788295238,24431.34686420635,452896.7,,,2.157210178943616,2.475009590273434,4.63221976921705,1.0,7476.0,3.0,17003.0,0.012472305310972999,-0.0277828262368847,0.1826,0.17245762711864412,0.4795,0.7107,0.3
20260408,24822.5686,24721.4815,24866.2412,24491.5591,607742.0,14668.0,363770.0,1.0,0.0,7123.0,0.0,3.0,0.0,27197.0,0.0,24723.94158,24487.06438,24544.181355,236.8772000000026,179.7602250000018,24471.39150134921,24422.83838753175,435590.3,,,2.13781606147342,2.417277854824996,4.555093916298416,1.0,7123.0,3.0,27197.0,0.024135241599231253,-0.0404636408070939,0.1819,0.16949152542372883,0.4384,0.544,0.268
20260409,24577.9645,24780.3381,24796.8483,24417.6746,598391.0,-9351.0,323350.0,1.0,0.0,8190.0,0.0,3.0,0.0,24606.0,0.0,24701.64492,24556.39868,24509.374765,145.2462400000004,192.2701549999983,24479.45502444445,24421.68965650794,420299.5,,,2.02383606458863,2.301565166355261,4.325401230943891,1.0,8190.0,3.0,24606.0,-0.015626906153334525,-0.038990807177223,0.1571,0.0644067796610169,0.2329,0.28,0.273
20260410,24652.8187,24594.6852,24735.221,24565.5562,596130.0,-2261.0,223358.0,1.0,0.0,7357.0,0.0,3.0,0.0,32366.0,0.0,24681.9451,24646.1846,24476.611735,35.76050000000032,205.3333650000022,24492.73057777778,24428.83176948413,407204.9,,,1.708872797238977,2.198684479834337,3.907557277073313,1.0,7357.0,3.0,32366.0,-0.003792796873165249,-0.0388321438443145,0.1541,0.051694915254237236,0.2192,0.2827,0.274
20260413,24809.1565,24774.0016,24866.8976,24573.7649,614791.0,18661.0,433135.0,1.0,0.0,6803.0,0.0,3.0,0.0,38175.0,0.0,24704.73526,24730.92883,24464.2257,-26.19357000000309,240.5095599999986,24519.62949761904,24444.43953949206,411268.6,,,1.533199931173,2.161720986816109,3.694920917989108,1.0,6803.0,3.0,38175.0,0.030353404652963364,-0.0038017001518531,0.1738,0.13516949152542376,0.3973,0.5467,0.382
