,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240506,2698.1746,2659.488,2705.7405,2645.3792,27905.0,-172.0,29690.0,3.0,0.0,2465.0,0.0,1.0,-2.0,0.0,-862.0,2574.2882,2545.46033,2503.995415,28.82787000000008,70.2927850000001,2523.622048730159,2493.957551944444,57253.4,,,2.460431233850636,2.236109635451359,4.696540869301996,3.0,2465.0,-1.0,-862.0,-0.006163769933703637,-0.8103743800964202,,,0.6575,0.4198,0.1745
20240507,2712.2256,2691.8491,2720.8145,2691.8491,29086.0,1181.0,42213.0,3.0,0.0,2318.0,0.0,2.0,-1.0,0.0,-712.0,2615.42794,2566.05425,2515.58742,49.3736899999999,99.8405200000002,2543.323791587302,2499.640685055555,53062.3,,,2.38125438528653,2.236109635451359,4.61736402073789,3.0,2318.0,1.0,-712.0,0.04060372687891082,-0.9778768200729044,,,0.6712,0.4634,0.1333
20240508,2759.5742,2715.5754,2785.1765,2702.8125,30747.0,1661.0,79385.0,3.0,0.0,1602.0,0.0,1.0,-3.0,0.0,-1935.0,2665.01002,2591.78237,2528.93997,73.22765000000027,136.0700499999998,2566.062796984128,2507.853256087302,54001.1,95262.0,,2.436656918569111,2.24023512464906,4.676892043218171,3.0,1602.0,-2.0,-1935.0,0.054021530555826584,-1.0634145373121484,,,0.6575,0.4699,0.1258
20240509,2771.0137,2762.1731,2804.6426,2743.2979,32978.0,2231.0,85596.0,3.0,-1.0,1706.0,-335.0,0.0,-3.0,0.0,-2300.0,2718.58732,2614.10474,2545.523405,104.4825799999999,173.0639149999993,2589.409432857143,2518.195327793651,56154.3,102715.2,,2.378008799154542,2.24023512464906,4.618243923803601,2.0,1371.0,-3.0,-2300.0,0.06765116138031414,-0.7529517846332598,,,0.8493,0.7262,0.2171
20240510,2773.8013,2784.2695,2784.2695,2739.655,32099.0,-879.0,50066.0,3.0,0.0,1661.0,0.0,1.0,-3.0,0.0,-1627.0,2742.95788,2638.53624,2563.419025,104.42164,179.5388549999998,2610.991745714286,2530.404684531746,56776.0,,,2.375131254527525,2.24023512464906,4.615366379176585,3.0,1661.0,-2.0,-1627.0,-0.027384030655160596,-1.1038885517731043,,,0.8219,0.6824,0.1111
20240513,2780.3081,2775.5452,2814.4675,2751.748,33618.0,1519.0,90810.0,3.0,0.0,1901.0,0.0,0.0,-3.0,0.0,-2456.0,2759.38458,2666.83639,2577.472735,92.54819000000043,181.9118450000005,2632.405716031745,2544.705579015873,60570.4,108972.0,,2.369118026547755,2.248016524754863,4.617134551302618,3.0,1901.0,-3.0,-2456.0,0.04518412755071688,-1.1084865573424472,,,0.7945,0.6395,0.1104
20240514,2755.8325,2779.6794,2797.6499,2744.2119,33265.0,-353.0,50641.0,3.0,0.0,2052.0,0.0,0.0,-3.0,0.0,-2899.0,2768.10596,2691.76695,2592.92405,76.33900999999969,175.1819099999998,2650.567180952381,2560.759954325397,60670.6,,,2.352090843170061,2.248016524754863,4.600107367924924,3.0,2052.0,-3.0,-2899.0,-0.010611754095896589,-1.1281028496262486,,,0.7945,0.7471,0.1032
20240515,2773.8682,2755.9626,2794.8774,2747.6855,34606.0,1341.0,51288.0,3.0,0.0,1660.0,0.0,0.0,-3.0,0.0,-3503.0,2770.96476,2717.98739,2608.6824,52.97737000000006,162.2823599999997,2667.578330317461,2578.299927,62332.7,,,2.27157054932984,2.248016524754863,4.519587074084703,3.0,1660.0,-3.0,-3503.0,0.03875050569265445,-1.1192160013471446,,,0.7808,0.6932,0.1154
20240516,2779.4185,2771.2488,2783.3472,2751.0085,34211.0,-395.0,46105.0,3.0,0.0,1729.0,0.0,0.0,-3.0,0.0,-3182.0,2772.64572,2745.61652,2623.23946,27.02919999999949,149.4062600000002,2683.933869841268,2597.306664357143,58907.0,,,2.22108838145128,2.24023512464906,4.46132350610034,3.0,1729.0,-3.0,-3182.0,-0.011545993978544913,-1.1344748577791106,,,0.7397,0.4607,0.1019
20240517,2796.9844,2783.0679,2823.4094,2775.783,35129.0,918.0,59278.0,4.0,0.0,1819.0,0.0,0.0,-3.0,0.0,-3261.0,2777.28234,2760.12011,2641.4003,17.16223000000036,135.88204,2700.501879682539,2616.839679269841,58507.2,,,2.17348980498534,2.223126436031047,4.396616241016387,4.0,1819.0,-3.0,-3261.0,0.026132255401520112,-1.2478645169394895,,,0.6575,0.4444,0.0633
20240520,2840.2808,2802.1824,2850.3364,2789.5657,35288.0,159.0,51386.0,3.0,0.0,1005.0,0.0,0.0,-3.0,0.0,-3069.0,2789.27688,2774.33073,2659.89553,14.94614999999976,129.3813500000001,2718.466882301587,2636.324162626984,60676.8,,0.257485,2.206131037120512,2.204914736421999,4.411045773542511,3.0,1005.0,-3.0,-3069.0,0.0045057810020403535,-0.8416660991774046,,,0.6164,0.3407,0.2075
20240521,2858.9656,2831.0146,2948.4092,2825.6509,38716.0,3428.0,122085.0,3.0,0.0,1532.0,0.0,0.0,-3.0,0.0,-2572.0,2809.903499999999,2789.00473,2677.52949,20.89876999999979,132.3740099999995,2738.475021587302,2655.839285626984,68664.0,146502.0,,2.43774735588567,2.223126436031047,4.660873791916718,3.0,1532.0,-3.0,-2572.0,0.08854220477322038,-0.9189276606251052,,,0.6027,0.2174,0.175
20240522,2846.4016,2857.9644,2888.5034,2828.0132,42334.0,3618.0,76221.0,4.0,0.0,2324.0,0.0,1.0,-2.0,27.0,-4418.0,2824.41018,2797.68747,2694.73492,26.72271000000001,129.67526,2755.365579206349,2674.769563849206,68347.6,,0.259325,2.361736591548396,2.204914736421999,4.566651327970394,4.0,2324.0,-1.0,-4391.0,0.08546322105163698,-0.939098843303446,,,0.589,0.1613,0.1739
20240523,2795.261,2845.5652,2845.5652,2779.063,40277.0,-2057.0,62121.0,3.0,0.0,1690.0,0.0,0.0,-3.0,0.0,-5101.0,2827.57868,2800.1122,2707.10847,27.46648000000005,120.47021,2766.835288888888,2692.512149452381,66000.1,,0.26289,2.137332049708319,2.223126436031047,4.360458485739366,3.0,1690.0,-3.0,-5101.0,-0.05107133103259925,-0.9908517832525752,,,0.5342,0.1383,0.1667
20240524,2815.1299,2801.3806,2831.8601,2780.3423,39845.0,-432.0,52314.0,3.0,0.0,1182.0,-34.0,0.0,-3.0,0.0,-4721.0,2831.20778,2804.24506,2721.39065,26.96271999999954,109.8171299999999,2777.012085873015,2709.114183468254,66224.9,,,2.108290845074856,2.223126436031047,4.331417281105903,3.0,1148.0,-3.0,-4721.0,-0.010842012799598445,-1.0697873383862917,,,0.4658,0.1263,0.1534
20240527,2792.7981,2815.9434,2824.6653,2784.6184,41060.0,1215.0,40665.0,3.0,0.0,2129.0,0.0,0.0,-3.0,0.0,-4499.0,2821.71124,2805.49406,2736.165225,16.2171800000001,85.54601500000035,2784.769657063491,2724.350577571428,61210.4,,0.26381,2.132263466852361,2.204914736421999,4.337178203274361,3.0,2129.0,-3.0,-4499.0,0.02959084266926449,-1.0729230475246505,,,0.4658,0.125,0.1463
20240528,2782.9265,2795.5635,2821.877,2774.2715,42142.0,1082.0,53818.0,2.0,0.0,1311.0,0.0,0.0,-3.0,0.0,-4231.0,2806.50342,2808.20346,2749.985205,-1.700039999999717,56.51821500000005,2790.191104920635,2738.312969968254,61528.1,,,2.042238592904995,2.204914736421999,4.247153329326993,2.0,1311.0,-3.0,-4231.0,0.025675098476579186,-1.1095132899600395,,,0.4658,0.1031,0.1273
20240529,2756.8745,2787.3394,2794.8687,2726.4529,44890.0,2748.0,68732.0,3.0,0.0,2346.0,0.0,0.0,-3.0,0.0,-4985.0,2788.598,2806.50409,2762.24574,-17.90608999999995,26.35226000000011,2791.815898571428,2750.736726793651,63272.5,,,2.061038266487056,2.223126436031047,4.284164702518104,3.0,2346.0,-3.0,-4985.0,0.06121630652706616,-1.0055619216209464,,,0.4795,0.1122,0.1807
20240530,2772.1902,2777.1626,2795.6453,2737.9233,44425.0,-465.0,80153.0,3.0,0.0,2278.0,0.0,0.0,-3.0,0.0,-4635.0,2783.98384,2805.78126,2775.69889,-21.79741999999987,8.284949999999753,2792.405432777778,2761.583883087301,66677.3,96183.59999999999,,2.094605653156153,2.223126436031047,4.3177320891872,3.0,2278.0,-3.0,-4635.0,-0.010467079347214405,-1.175895192892468,,,0.4932,0.1212,0.0838
20240531,2828.8381,2772.2629,2844.0647,2763.0337,48037.0,3612.0,167327.0,3.0,0.0,1857.0,0.0,0.0,-3.0,0.0,-3762.0,2786.72548,2808.96663,2784.54337,-22.24114999999983,2.182109999999739,2796.146613174603,2771.148356436508,77482.2,200792.4,0.28382,2.138730281708284,2.24023512464906,4.378965406357343,3.0,1857.0,-3.0,-3762.0,0.07519203946957553,-1.312010310874054,,,0.4932,0.13,0.0417
20240603,2759.3611,2837.322,2839.5864,2749.2253,44160.0,-3877.0,125966.0,3.0,0.0,2334.0,0.0,0.0,-3.0,0.0,-3211.0,2780.03808,2800.87466,2787.602695,-20.83658000000014,-7.564615000000231,2796.493537301587,2778.951021936508,84940.2,151159.2,,2.232731027061622,2.248016524754863,4.480747551816485,3.0,2334.0,-3.0,-3211.0,-0.08779438405797102,-1.089048925910377,,,0.5753,0.1683,0.1598
20240604,2768.9834,2760.9292,2773.9263,2730.7957,43725.0,-435.0,68591.0,3.0,0.0,2212.0,0.0,0.0,-3.0,0.0,-3580.0,2777.24946,2791.87644,2790.440585,-14.62698,-13.19112500000028,2793.928066666666,2784.496326444444,79590.8,,,2.222647356503258,2.248016524754863,4.470663881258122,3.0,2212.0,-3.0,-3580.0,-0.009948542024013723,-1.1700375756568089,,,0.5342,0.2353,0.0941
20240605,2749.1882,2765.1035,2765.1035,2737.0227,45221.0,1496.0,55698.0,3.0,0.0,2124.0,0.0,0.0,-3.0,0.0,-3457.0,2775.7122,2782.1551,2789.921285,-6.442900000000009,-14.20908499999996,2790.34490984127,2787.994259507936,77538.5,,,2.22339782016239,2.243338077691472,4.466735897853862,3.0,2124.0,-3.0,-3457.0,0.03308197518851861,-1.110409363588084,,,0.5068,0.2913,0.1404
20240606,2708.7141,2749.5547,2764.8628,2687.9497,49705.0,4484.0,96885.0,4.0,0.0,2506.0,0.0,0.0,-3.0,0.0,-1359.0,2763.01698,2773.50041,2786.806305,-10.48342999999977,-23.78932499999928,2783.80619063492,2789.69134968254,81014.9,,,2.303368567988756,2.253941417699661,4.557309985688416,4.0,2506.0,-3.0,-1359.0,0.09021225228850216,-1.1921660133922758,,,0.4932,0.2981,0.0814
20240607,2697.9341,2709.6421,2745.2307,2695.3093,48512.0,-1193.0,70159.0,3.0,0.0,1708.0,0.0,1.0,-2.0,319.0,-1209.0,2736.83618,2761.78083,2783.012945,-24.94465000000037,-46.17676500000016,2776.015943492063,2789.591735444444,82799.4,,,2.283923827743663,2.253941417699661,4.537865245443323,3.0,1708.0,-1.0,-890.0,-0.024591853562005276,-1.1680438645120017,,,0.4247,0.2,0.104
20240611,2736.3997,2706.2844,2736.3997,2686.7019,47983.0,-529.0,55622.0,3.0,0.0,1196.0,0.0,2.0,-3.0,0.0,-1013.0,2732.2439,2756.14099,2780.817525,-23.89709000000039,-48.57362499999999,2770.186811269841,2788.133450865079,84295.1,,0.28014,2.102889617596951,2.243338077691472,4.346227695288423,3.0,1196.0,-1.0,-1013.0,-0.011024737928016172,-1.224756481514685,,,0.5342,0.217,0.0805
20240612,2717.2805,2746.8315,2747.3049,2704.8813,47700.0,-283.0,57571.0,3.0,0.0,1993.0,0.0,2.0,-2.0,164.0,-1040.0,2721.90332,2749.57639,2778.889925,-27.67306999999983,-56.98660500000005,2764.610147936508,2785.575355166667,84670.4,,0.28198,2.06320352676556,2.243338077691472,4.306541604457032,3.0,1993.0,0.0,-876.0,-0.005932914046121594,-1.1338429877724563,,,0.6027,0.2804,0.1371
20240613,2735.8979,2725.4553,2741.7761,2700.0925,48727.0,1027.0,59313.0,3.0,0.0,1352.0,0.0,2.0,-2.0,297.0,-1069.0,2719.24526,2747.47873,2776.99141,-28.23347000000012,-57.74614999999994,2759.710823253969,2782.364847634921,83728.5,,,1.999949702914619,2.243338077691472,4.243287780606091,3.0,1352.0,0.0,-772.0,0.021076610503416998,-1.185042528438447,,,0.2192,0.0093,0.0909
20240614,2719.5183,2736.4741,2754.9185,2706.0046,48448.0,-279.0,67010.0,2.0,0.0,1500.0,0.0,1.0,-3.0,0.0,-1324.0,2721.4061,2742.21154,2773.9964,-20.80544000000054,-52.5903000000003,2754.613734603175,2778.58567781746,82414.2,,,1.998154292421006,2.243338077691472,4.241492370112478,2.0,1500.0,-2.0,-1324.0,-0.005758751651254954,-1.117134130663887,,,0.2055,0.0183,0.1638
20240617,2722.9365,2720.7893,2729.6023,2690.9382,48893.0,445.0,62395.0,2.0,0.0,1648.0,0.0,2.0,-3.0,0.0,-1287.0,2726.40658,2731.62138,2770.294005,-5.214800000000196,-43.88742500000035,2749.053880555555,2773.876404555555,71921.0,,,1.998188467069118,2.243338077691472,4.241526544760591,2.0,1648.0,-1.0,-1287.0,0.009101507373243613,-1.1658351510305631,,,0.2329,0.0545,0.118
20240618,2689.3958,2724.2307,2725.3147,2676.4417,51672.0,2779.0,70287.0,3.0,0.0,2086.0,0.0,1.0,-3.0,133.0,-1286.0,2717.0058,2724.62485,2762.749755,-7.619050000000243,-45.74395499999991,2742.045460555556,2768.431596880952,66353.1,,,2.00636399497143,2.223126436031047,4.229490431002477,3.0,2086.0,-2.0,-1153.0,0.053781545130825205,-1.0310164834902764,,,0.2329,0.027,0.2291
20240619,2668.8105,2685.7832,2697.2566,2662.4082,53811.0,2139.0,52378.0,3.0,0.0,2188.0,0.0,2.0,-2.0,730.0,-604.0,2707.3118,2714.60756,2753.242,-7.295759999999973,-45.93019999999979,2733.639829365079,2762.402773150794,64731.8,,,1.923280668868664,2.223126436031047,4.146407104899712,3.0,2188.0,0.0,126.0,0.03975023694040252,-1.010353633437289,,,0.2192,0.0089,0.2333
20240620,2702.6445,2675.9973,2705.0845,2651.905,53058.0,-753.0,60760.0,3.0,0.0,2053.0,0.0,2.0,-1.0,529.0,-1179.0,2700.66112,2709.95319,2746.054145,-9.292070000000422,-45.39302500000031,2727.466738968255,2756.114956063492,65238.0,,,1.914892067188351,2.223126436031047,4.138018503219398,3.0,2053.0,1.0,-650.0,-0.014192016284066493,-0.8656876796028103,,,0.2329,0.0088,0.2928
20240621,2704.9014,2701.5024,2722.1099,2691.6892,51178.0,-1880.0,46441.0,2.0,-1.0,455.0,0.0,2.0,-1.0,842.0,-1209.0,2697.73774,2709.57192,2741.536165,-11.83417999999983,-43.79842499999995,2723.122493095238,2750.046586309524,60193.6,,,1.788225691919373,2.223126436031047,4.011352127950421,1.0,455.0,1.0,-367.0,-0.03673453437023721,-0.9178720300683956,,,0.274,0.0351,0.2692
20240624,2690.5142,2707.5757,2720.843,2687.2813,52800.0,1622.0,51811.0,2.0,-1.0,1275.0,0.0,2.0,-1.0,1416.0,-1237.0,2691.25328,2708.82993,2735.30538,-17.57664999999997,-44.05210000000034,2718.849486904762,2744.329940650794,58358.8,,,1.642043891104952,2.223126436031047,3.865170327135999,1.0,1275.0,1.0,179.0,0.03071969696969697,-1.0068563526630745,,,0.3288,0.0087,0.235
20240625,2718.196,2692.2305,2720.5349,2668.6926,54431.0,1631.0,69909.0,2.0,0.0,603.0,0.0,2.0,-1.0,1646.0,-1265.0,2697.01332,2707.00956,2731.575275,-9.996239999999943,-34.56195500000013,2715.844122857143,2738.895671809524,59787.5,,,1.667188951936796,2.204914736421999,3.872103688358795,2.0,603.0,1.0,381.0,0.02996454226451838,-1.3327341307470348,,,0.3288,0.0086,0.038
20240626,2734.3738,2721.5349,2739.6311,2698.6125,54845.0,414.0,48307.0,2.0,-1.0,542.0,-8.0,2.0,-1.0,1502.0,-1256.0,2710.12598,2708.71889,2729.14764,1.407090000000153,-19.02166000000034,2715.374434920634,2733.972100507936,58861.1,,,1.691709354593271,2.173887091056995,3.865596445650266,1.0,534.0,1.0,246.0,0.007548545902087702,-1.3258832216428866,,,0.6438,0.2906,0.0432
20240627,2722.6648,2731.7639,2748.71,2720.6956,54669.0,-176.0,50955.0,2.0,0.0,652.0,0.0,2.0,-1.0,1604.0,-666.0,2714.13004,2707.395579999999,2727.437155,6.734460000000581,-13.30711500000007,2715.059961428572,2729.507014325397,58025.3,,,1.562276253384089,2.173887091056995,3.736163344441085,2.0,652.0,1.0,938.0,-0.0032193747827836618,-1.7784872955579674,,,0.6712,0.3644,0.0054
20240628,2702.7432,2721.4355,2732.0247,2688.7263,60531.0,5862.0,72738.0,2.0,0.0,1979.0,0.0,1.0,-3.0,0.0,-1150.0,2713.6984,2705.71807,2723.964805,7.980329999999867,-10.2664050000003,2713.04218031746,2725.349858896825,58598.1,87285.59999999999,,1.544633935150834,2.142672505008538,3.687306440159372,2.0,1979.0,-2.0,-1150.0,0.09684293998116668,-1.9553270676834145,,,0.6575,0.3361,0.0053
20240701,2672.0156,2699.5369,2710.3972,2655.2417,77441.0,16910.0,114183.0,4.0,0.0,4587.0,0.0,0.0,-3.0,0.0,-3953.0,2709.99868,2700.62598,2716.12368,9.372699999999895,-6.125,2709.106783809524,2721.355149222222,63776.9,137019.6,,1.561657355742099,2.130928548506537,3.692585904248636,4.0,4587.0,-3.0,-3953.0,0.2183597835771749,-2.0094630797398727,,,0.6438,0.3,0.0053
20240702,2702.6487,2676.7639,2702.6487,2676.0552,77213.0,-228.0,63258.0,3.0,0.0,3373.0,0.0,1.0,-2.0,132.0,-1785.0,2706.88922,2701.95127,2713.28806,4.937950000000001,-6.398839999999836,2706.757263174602,2717.826329484127,63074.0,,,1.531140498485015,2.099366762555078,3.630507261040094,3.0,3373.0,-1.0,-1653.0,-0.002952870630593294,-1.6307126466987096,,,0.6575,0.2893,0.0212
20240703,2697.9497,2704.3149,2706.7817,2678.6453,83641.0,6428.0,63994.0,3.0,0.0,3960.0,0.0,2.0,-2.0,494.0,-2168.0,2699.6044,2704.86519,2709.736374999999,-5.260789999999815,-10.13197499999933,2705.122488253968,2714.974595373016,64235.6,,,1.496883179887571,2.099366762555078,3.59624994244265,3.0,3960.0,0.0,-1674.0,0.07685226145072392,-1.6405757943205477,,,0.6986,0.2295,0.0211
20240704,2750.7302,2700.3323,2754.8135,2699.8706,78821.0,-4820.0,110710.0,2.0,0.0,1028.0,0.0,2.0,-1.0,2313.0,-1412.0,2705.21748,2709.67376,2709.813475,-4.456279999999879,-4.595994999999675,2707.506456666667,2712.978567142857,69230.6,132852.0,0.21735,1.516636587050038,2.099366762555078,3.616003349605116,2.0,1028.0,1.0,901.0,-0.061151216046485074,-1.654391608925123,,,0.7123,0.2602,0.0209
20240705,2756.594,2754.6074,2771.7615,2737.5532,81483.0,2662.0,97669.0,2.0,0.0,1962.0,0.0,2.0,-2.0,1812.0,-2238.0,2715.98764,2714.84302,2712.20747,1.144620000000486,3.780169999999998,2711.800974206349,2711.846415253968,74353.4,117202.8,,1.503537895096481,2.074559423461063,3.578097318557544,2.0,1962.0,0.0,-426.0,0.03266939116134654,-1.5568882264807078,,,0.6849,0.2339,0.0521
20240708,2674.5168,2754.5918,2761.0039,2668.4111,89364.0,7881.0,125321.0,2.0,0.0,1415.0,0.0,1.0,-3.0,0.0,-3217.0,2716.48788,2713.24328,2711.036605,3.244600000000446,5.451275000000351,2710.694302301587,2711.03089679365,81704.4,150385.2,,1.619485966594311,2.074559423461063,3.694045390055374,2.0,1415.0,-2.0,-3217.0,0.08818987511749699,-1.7546924313791703,,,0.726,0.296,0.0207
20240709,2646.7966,2670.574,2689.9819,2626.9324,88215.0,-1149.0,121556.0,3.0,0.0,3798.0,0.0,0.0,-3.0,0.0,-3743.0,2705.31746,2706.10334,2706.55645,-0.7858799999999064,-1.238989999999831,2705.384691984127,2709.984953706349,86869.1,145867.2,,1.694881044748464,2.074559423461063,3.769440468209527,3.0,3798.0,-3.0,-3743.0,-0.013024995749022276,-1.9616613680600827,,,0.7397,0.3492,0.0103
20240710,2611.3538,2652.2163,2652.9126,2588.5581,88325.0,110.0,98170.0,4.0,0.0,4778.0,0.0,0.0,-3.0,0.0,-4039.0,2687.99828,2693.80134,2701.260115,-5.803060000000187,-13.26183500000025,2697.149607142857,2708.162470928571,91855.4,,,1.72855031160378,2.074559423461063,3.803109735064843,4.0,4778.0,-3.0,-4039.0,0.0012454005094820267,-2.097508390575833,,,0.7534,0.4252,0.0051
20240711,2633.4729,2616.9885,2640.0544,2599.312,85014.0,-3311.0,65637.0,3.0,0.0,2561.0,0.0,1.0,-3.0,0.0,-3175.0,2664.54682,2684.88215,2696.138865,-20.33532999999989,-31.59204499999987,2689.913508809524,2705.647825666666,93323.6,,,1.759191990581954,2.073207530042223,3.832399520624176,3.0,2561.0,-2.0,-3175.0,-0.03894652645446632,-2.058869774061744,,,0.726,0.5,0.0102
20240712,2625.2205,2635.0127,2637.2451,2617.1714,84555.0,-459.0,55092.0,2.0,0.0,1779.0,0.0,1.0,-3.0,0.0,-2509.0,2638.27212,2677.12988,2691.423975,-38.85775999999987,-53.15185500000007,2683.287021111112,2702.672309746032,91559.0,,0.214245,1.726417500409558,2.065404732006064,3.791822232415622,2.0,1779.0,-2.0,-2509.0,-0.005428419372006386,-1.931714742582926,,,0.7397,0.5426,0.0305
20240715,2594.2878,2618.4824,2621.2712,2589.1897,85766.0,1211.0,80515.0,3.0,-1.0,1750.0,-103.0,1.0,-3.0,0.0,-2865.0,2622.22632,2669.3571,2684.99154,-47.13077999999996,-62.76521999999977,2674.730839841271,2699.234715349206,88192.2,,,1.689982609204712,2.006286641602554,3.696269250807267,2.0,1647.0,-2.0,-2865.0,0.01411981437865821,-0.7602502938062046,,,0.7671,0.5846,0.3939
20240716,2597.749,2592.8496,2606.5313,2561.8833,86804.0,1038.0,94595.0,2.0,-1.0,982.0,-259.0,1.0,-3.0,0.0,-3747.0,2612.4168,2658.86713,2680.4092,-46.45033000000012,-67.99240000000009,2665.78465920635,2695.137454952381,91325.9,,,1.705865291499126,2.006286641602554,3.71215193310168,1.0,723.0,-2.0,-3747.0,0.011957974286899221,-0.804604153072744,,,0.7671,0.626,0.3719
20240717,2584.9836,2591.1511,2609.5166,2578.7437,85598.0,-1206.0,62313.0,2.0,-1.0,1031.0,-220.0,1.0,-3.0,0.0,-3801.0,2607.14276,2647.57052,2676.217855,-40.42776000000049,-69.07509500000015,2656.821825634921,2690.307388690476,91157.8,,,1.719575385855305,1.950525972807729,3.670101358663035,1.0,811.0,-2.0,-3801.0,-0.014089114231640927,-0.8343811061014064,,,0.6575,0.4318,0.365
20240718,2593.7249,2590.448,2595.5203,2571.3767,86053.0,455.0,52624.0,3.0,-1.0,2034.0,-26.0,0.0,-3.0,0.0,-5349.0,2599.19316,2631.86999,2670.771875,-32.67683000000034,-71.5787150000001,2648.519276587302,2684.40867068254,85349.2,,,1.673050891671309,1.919974061933002,3.593024953604311,2.0,2008.0,-3.0,-5349.0,0.005287439136346205,-0.8846840616844194,,,0.6301,0.4361,0.3383
20240719,2568.1379,2583.4321,2591.0513,2568.1333,90991.0,4938.0,49591.0,3.0,-1.0,2495.0,0.0,0.0,-3.0,0.0,-7091.0,2587.77664,2613.02438,2663.9337,-25.24773999999979,-76.15706000000046,2639.347289206349,2677.16330218254,80541.4,,,1.597923054851876,1.873106664669424,3.4710297195213,2.0,2495.0,-3.0,-7091.0,0.05426910353771252,-0.8348888401196741,,,0.6575,0.4403,0.3663
20240722,2459.8708,2539.0007,2539.0007,2453.9866,104397.0,13406.0,172090.0,3.0,0.0,3618.0,0.0,0.0,-3.0,0.0,-6582.0,2560.89324,2591.55978,2652.40153,-30.66653999999971,-91.50828999999976,2622.120508412699,2668.305922793651,85218.3,206508.0,0.276115,1.835446308713389,1.919974061933002,3.755420370646392,3.0,3618.0,-3.0,-6582.0,0.12841365173328737,-1.039444945487138,,,0.7123,0.4444,0.2709
20240723,2401.3962,2448.6807,2461.7769,2400.5454,109471.0,5074.0,128482.0,3.0,0.0,4784.0,0.0,0.0,-3.0,0.0,-5912.0,2521.62268,2567.01974,2636.56154,-45.39706000000024,-114.9388600000002,2599.624665873016,2657.72992018254,85910.9,154178.4,0.27623,1.941033734364401,1.919974061933002,3.861007796297403,3.0,4784.0,-3.0,-5912.0,0.04635017493217382,-1.1249029018786283,,,0.726,0.3824,0.2059
20240724,2442.6138,2412.4336,2451.4871,2408.2839,100287.0,-9184.0,96422.0,3.0,0.0,5382.0,0.0,1.0,-3.0,0.0,-5973.0,2493.14872,2550.14574,2621.97354,-56.99702000000025,-128.8248199999998,2579.999127142857,2646.01487218254,85736.1,,,1.938844618575771,1.950525972807729,3.8893705913835,3.0,5382.0,-2.0,-5973.0,-0.09157717351202051,-1.087228864836503,,,0.6986,0.3869,0.2537
20240725,2452.5352,2447.1309,2458.1809,2414.5911,96101.0,-4186.0,117962.0,3.0,0.0,4463.0,0.0,1.0,-3.0,0.0,-4188.0,2464.91078,2532.05197,2608.46706,-67.14118999999982,-143.5562799999998,2563.005751746031,2633.324096476191,90968.6,141554.4,,1.981413996072157,1.950525972807729,3.931939968879886,3.0,4463.0,-2.0,-4188.0,-0.04355833966347905,-1.0140602240149097,,,0.6849,0.3913,0.2864
20240726,2434.5322,2452.0964,2492.2432,2433.9199,100366.0,4265.0,157033.0,3.0,0.0,4330.0,0.0,1.0,-3.0,0.0,-4471.0,2438.18964,2512.98314,2595.05651,-74.79350000000022,-156.8668699999998,2547.364790079365,2619.731873373016,101162.7,188439.6,,1.898616901023072,1.950525972807729,3.849142873830801,3.0,4330.0,-2.0,-4471.0,0.04249447023892553,-1.1039388935420442,,,0.7123,0.446,0.2367
20240729,2435.2244,2438.3323,2462.678,2421.3782,98174.0,-2192.0,129833.0,2.0,0.0,3073.0,0.0,1.0,-3.0,0.0,-3085.0,2433.26036,2497.0768,2583.21695,-63.8164399999996,-149.9565899999998,2531.875289920635,2605.446318380953,106094.5,155799.6,,1.84857399737204,1.919974061933002,3.768548059305042,2.0,3073.0,-2.0,-3085.0,-0.02232770387271579,-1.2824825824615942,,,0.7671,0.4286,0.1106
20240730,2415.4519,2445.4031,2445.4031,2380.9041,97951.0,-223.0,168557.0,2.0,0.0,2760.0,0.0,2.0,-2.0,316.0,-1480.0,2436.0715,2478.84709,2568.85711,-42.77559000000019,-132.7856099999999,2516.041857936508,2590.472038253968,113490.7,202268.4,0.263005,1.859260651626973,1.919974061933002,3.779234713559975,2.0,2760.0,0.0,-1164.0,-0.0022766485283458055,-0.8909992962955889,,,0.8767,0.6454,0.3493
20240731,2471.6641,2420.1387,2475.7395,2403.8298,91668.0,-6283.0,151697.0,2.0,0.0,2593.0,0.0,2.0,-3.0,0.0,-965.0,2441.88156,2467.51514,2557.54283,-25.63357999999971,-115.6612700000001,2504.424759920635,2575.23233168254,122429.1,182036.4,,1.956690206985539,1.950525972807729,3.907216179793268,2.0,2593.0,-1.0,-965.0,-0.06854082122441855,-0.4261423036084121,,,0.8356,0.5986,0.6381
