,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260112,5287.7125,5291.9179,5301.7399,5274.9001,630512.0,115.0,258038.0,2.0,0.0,20830.0,0.0,2.0,-1.0,27396.0,-5386.0,5280.68032,5271.72139,5228.5587,8.958930000000692,52.1216200000008,5249.061035158731,5229.665975388888,286660.5,,,0.8103963208208,0.7354473326333025,1.545843653454102,2.0,20830.0,1.0,22010.0,0.00018239145329509984,0.0599515629932082,0.0986,0.9164179104477609,0.4521,0.6693,0.3066
20260113,5256.7361,5286.2208,5286.943,5242.1848,631069.0,557.0,290948.0,2.0,0.0,19339.0,0.0,2.0,-1.0,28741.0,-4791.0,5279.725560000001,5268.75222,5229.28344,10.97334000000046,50.44212000000061,5252.43891309524,5233.045423071429,278842.0,,,0.7938526185506752,0.7449383228046771,1.538790941355352,2.0,19339.0,1.0,23950.0,0.0008826293162871255,0.0373676873881187,0.0981,0.9014925373134329,0.411,0.6107,0.2966
20260114,5300.9053,5262.4852,5312.8603,5259.9577,635948.0,4879.0,303519.0,2.0,0.0,22933.0,0.0,2.0,-1.0,31545.0,-4847.0,5283.2967,5273.308129999999,5232.978365,9.988570000000436,50.31833499999993,5258.41824952381,5236.893308761905,271369.1,,0.11684,0.8301043265628052,0.7560063860460404,1.586110712608846,2.0,22933.0,1.0,26698.0,0.007672010919131753,0.0148369321043429,0.1016,1.0,0.411,0.5267,0.2866
20260115,5283.1884,5299.9777,5299.9777,5264.5872,631205.0,-4743.0,211027.0,2.0,0.0,23891.0,0.0,2.0,-1.0,31547.0,-4530.0,5283.77722,5275.55999,5239.444395,8.2172300000002,44.3328249999995,5263.410008492065,5241.057772261905,261654.8,,0.117645,0.7338519850104949,0.7560063860460404,1.489858371056535,2.0,23891.0,1.0,27017.0,-0.007514199032010203,-0.0341008661514883,0.1023,1.0,0.3973,0.4453,0.2565
20260116,5261.2537,5273.819,5280.9067,5250.0014,633641.0,2436.0,241536.0,2.0,0.0,23723.0,0.0,2.0,-1.0,30255.0,-3995.0,5277.9592,5276.38668,5244.67379,1.572520000000623,33.28541000000041,5266.08340031746,5245.347059761905,254417.5,,,0.7533508440030222,0.7449383228046771,1.498289166807699,2.0,23723.0,1.0,26260.0,0.0038444481970074536,0.067078894203813,0.1011,0.9651162790697673,0.3288,0.196,0.3116
20260119,5246.4384,5277.9301,5279.1147,5231.6635,629763.0,-3878.0,275906.0,2.0,0.0,24076.0,0.0,2.0,-1.0,28188.0,-4594.0,5269.70438,5275.192349999999,5251.019995000001,-5.487969999999223,18.68438499999957,5267.325479365079,5249.624333738096,263683.4,,,0.7580037210433063,0.7449383228046771,1.502942043847983,2.0,24076.0,1.0,23594.0,-0.006157872088388807,-0.3722184943707718,0.0989,0.9011627906976745,0.3425,0.28,0.1583
20260120,5185.8191,5239.6582,5249.5267,5180.1398,647124.0,17361.0,304812.0,2.0,0.0,22572.0,0.0,2.0,-1.0,26449.0,-6611.0,5255.520979999999,5267.62327,5255.223385,-12.10229000000072,0.2975949999990917,5262.885837301587,5253.204407603175,268867.9,,,0.7742984622004236,0.7560063860460404,1.530304848246464,2.0,22572.0,1.0,19838.0,0.026827934059005694,-0.4147963796391075,0.0925,0.7151162790697674,0.274,0.1467,0.1533
20260121,5146.8426,5185.0685,5205.1559,5141.1562,675957.0,28833.0,289058.0,2.0,0.0,18270.0,0.0,2.0,-1.0,30773.0,-14140.0,5224.70844,5254.00257,5255.67895,-29.29412999999931,-30.97050999999919,5254.223607619048,5255.441414103176,267249.0,,,0.8225030991072022,0.7629170280134514,1.585420127120654,2.0,18270.0,1.0,16633.0,0.04265508013083672,-0.4759556538746279,0.0993,0.9127906976744186,0.3014,0.4613,0.1453
20260122,5162.1102,5151.2564,5163.7849,5128.2631,692985.0,17028.0,274559.0,2.0,0.0,23099.0,0.0,2.0,-1.0,28400.0,-13535.0,5200.4928,5242.13501,5255.48733,-41.64220999999998,-54.99452999999994,5244.481740317461,5256.14643154762,266575.4,,0.116725,0.8321504093762813,0.7560063860460404,1.588156795422322,2.0,23099.0,1.0,14865.0,0.024571960432043984,-0.4361061544970507,0.1015,0.9767441860465118,0.2877,0.4627,0.1493
20260123,5183.4213,5168.7356,5200.8498,5155.6301,676510.0,-16475.0,263435.0,2.0,0.0,23046.0,0.0,2.0,-1.0,33477.0,-13995.0,5184.92632,5231.44276,5251.00057,-46.51643999999942,-66.07424999999967,5237.521988492064,5255.585025968255,271283.8,,,0.82487476150232,0.7629170280134514,1.587791789515771,2.0,23046.0,1.0,19482.0,-0.024352929003266768,-0.4419981884880833,0.0982,0.8808139534883719,0.274,0.5653,0.1483
20260126,5176.0171,5175.1482,5198.8889,5164.1006,674399.0,-2111.0,255263.0,2.0,0.0,23860.0,0.0,2.0,-1.0,33308.0,-8531.0,5170.84206,5220.27322,5245.997305,-49.43116000000009,-75.15524499999992,5230.673923412699,5253.746314793652,271006.3,,,0.8272870835458735,0.7629170280134514,1.590204111559325,2.0,23860.0,1.0,24777.0,-0.0031301944397900947,-0.4807487787743993,0.1001,0.9360465116279068,0.2466,0.5653,0.1393
20260127,5171.5594,5179.8411,5188.7237,5157.7828,669135.0,-5264.0,248799.0,2.0,0.0,23840.0,0.0,2.0,-1.0,33052.0,-8361.0,5167.99012,5211.75555,5240.253885,-43.76542999999947,-72.2637649999997,5223.843237222222,5250.886747206349,266791.4,,,0.8307799615572089,0.7629170280134514,1.59369698957066,2.0,23840.0,1.0,24691.0,-0.007866872903076359,-0.4849869204026637,0.0957,0.8081395348837207,0.274,0.4667,0.1363
20260128,5190.2497,5172.8093,5197.6212,5163.4812,657817.0,-11318.0,232649.0,2.0,0.0,19612.0,0.0,2.0,-1.0,35256.0,-8911.0,5176.67154,5200.689990000001,5236.99906,-24.01845000000048,-60.32751999999982,5218.312481587302,5246.876170412698,259704.4,,,0.810260257970382,0.7560063860460404,1.566266644016423,2.0,19612.0,1.0,26345.0,-0.017205392989235607,-0.4297288132199926,0.0932,0.7354651162790699,0.0959,0.0813,0.1503
20260129,5260.218,5188.3156,5269.467,5181.6048,633603.0,-24214.0,441131.0,2.0,0.0,23456.0,0.0,2.0,-1.0,36365.0,-10635.0,5196.293100000001,5198.39295,5236.97647,-2.099849999999606,-40.68336999999883,5218.300602619047,5242.365229825396,282714.8,529357.2,,0.8853585223745617,0.7629170280134514,1.648275550388013,2.0,23456.0,1.0,25730.0,-0.03821635945536874,-0.3561203247574064,0.0937,0.7500000000000001,0.137,0.1493,0.1593
20260130,5252.0439,5250.8955,5283.3057,5238.1967,607854.0,-25749.0,406448.0,2.0,0.0,25369.0,0.0,2.0,-1.0,31052.0,-10039.0,5210.017620000001,5197.471970000001,5236.929325,12.54565000000002,-26.91170499999953,5220.045228174603,5237.761412611111,299206.0,487737.6,0.12397,0.910790662501227,0.7629170280134514,1.673707690514678,2.0,25369.0,1.0,21013.0,-0.04236050104136849,-0.386751399791781,0.1078,1.0,0.137,0.1907,0.1543
20260202,5211.5424,5234.3023,5247.058,5197.4366,613589.0,5735.0,409821.0,2.0,0.0,22946.0,0.0,2.0,-1.0,31853.0,-11810.0,5217.12268,5193.98237,5234.58736,23.14031000000068,-17.46468000000004,5218.306586904763,5232.859523365079,312597.5,491785.2,,0.9237867063576051,0.770406797581665,1.69419350393927,2.0,22946.0,1.0,20043.0,0.00934664734863239,-0.3748475625527979,0.1005,0.8170426065162907,0.1918,0.2973,0.1563
20260203,5170.4063,5218.213,5224.6259,5160.7919,653296.0,39707.0,373088.0,2.0,0.0,15519.0,0.0,2.0,-1.0,25827.0,-11137.0,5216.89206,5192.44109,5230.03218,24.45096999999987,-13.14012000000002,5213.572279841271,5227.928167619048,319425.1,,,0.9360160569844783,0.7871316991183912,1.72314775610287,2.0,15519.0,1.0,14690.0,0.060779493522078815,-0.3777304341041972,0.1045,0.9172932330827065,0.1918,0.1493,0.1553
20260204,5212.3024,5197.5041,5232.4509,5187.933,662290.0,8994.0,285447.0,2.0,0.0,14189.0,0.0,2.0,-1.0,25576.0,-6627.0,5221.3026,5198.98707,5226.49482,22.31552999999985,-5.192219999999907,5211.505679285715,5223.656374785714,319064.0,,,0.9722510192179857,0.8139509953461032,1.786202014564089,2.0,14189.0,1.0,18949.0,0.013580153709100243,-0.3596065794331965,0.1001,0.8070175438596489,0.2877,0.1813,0.1573
20260205,5225.9661,5207.9742,5239.6811,5201.201,658702.0,-3588.0,324891.0,2.0,0.0,11901.0,0.0,2.0,-1.0,26715.0,-7125.0,5214.452219999999,5205.37266,5223.753835,9.07955999999922,-9.30161500000122,5210.863433174603,5220.294544071429,324097.2,,,0.9799935687560121,0.8139509953461032,1.793944564102115,2.0,11901.0,1.0,19590.0,-0.005447076219595508,-0.3588017838928496,0.0965,0.7167919799498746,0.3699,0.3,0.1573
20260206,5231.703,5216.7429,5252.6833,5212.3709,662152.0,3450.0,348197.0,2.0,0.0,8628.0,0.0,2.0,-1.0,25904.0,-7310.0,5210.38404,5210.20083,5220.821795,0.1832100000001446,-10.43775499999992,5211.312353333334,5217.673580555556,332573.4,,,0.9703832710603261,0.8139509953461032,1.784334266406429,2.0,8628.0,1.0,18594.0,0.005210284043542872,-0.4004238503458756,0.1007,0.8220551378446114,0.3699,0.3653,0.1483
20260209,5265.4149,5225.1813,5275.4014,5221.8532,671936.0,9784.0,343443.0,2.0,0.0,9499.0,0.0,2.0,-1.0,25095.0,-7517.0,5221.158539999999,5219.14061,5219.706915,2.017929999999069,1.451624999999694,5214.397233730157,5216.045911587302,341391.4,,,0.9475845741887567,0.8139509953461032,1.76153556953486,2.0,9499.0,1.0,17578.0,0.014560910562910753,-0.4169218121660267,0.1009,0.8270676691729323,0.3562,0.4267,0.1453
20260210,5282.2459,5266.829,5298.1813,5260.3073,676793.0,4857.0,353829.0,2.0,0.0,18232.0,0.0,2.0,-1.0,26175.0,-6996.0,5243.52646,5230.20926,5220.982405000001,13.31720000000041,22.54405499999939,5219.729494126985,5215.634537277778,351894.4,,0.118335,0.9100358578917263,0.8139509953461032,1.723986853237829,2.0,18232.0,1.0,19179.0,0.007176492664669995,-0.4157564461383302,0.1029,0.8771929824561403,0.4384,0.4773,0.1453
20260211,5269.6287,5289.3871,5293.3903,5261.8874,664354.0,-12439.0,225768.0,2.0,0.0,15683.0,0.0,2.0,-1.0,25443.0,-6343.0,5254.99172,5238.14716,5219.418575000001,16.84456000000046,35.57314499999939,5225.076348015873,5216.310923920636,351206.3,,,0.9031997826193001,0.8139509953461032,1.717150777965403,2.0,15683.0,1.0,19100.0,-0.01872345165378699,-0.4475049858904394,0.0972,0.7343358395989972,0.4521,0.5253,0.1383
20260212,5256.9738,5263.5,5272.4299,5247.8174,649279.0,-15075.0,213307.0,2.0,0.0,14815.0,0.0,2.0,-1.0,27359.0,-4699.0,5261.19326,5237.82274,5218.107845,23.3705200000004,43.08541499999956,5228.861423333333,5217.367005992064,328423.9,,0.121325,0.8741308979180051,0.7871316991183912,1.661262597036396,2.0,14815.0,1.0,22660.0,-0.023218061880947945,-0.4407896446597482,0.1055,0.9407216494845358,0.4932,0.5747,0.1393
20260213,5215.5223,5257.0175,5261.8177,5211.4614,620691.0,-28588.0,273029.0,2.0,0.0,14153.0,0.0,2.0,-1.0,25502.0,-5460.0,5257.95712,5234.17058,5215.821275,23.78654000000006,42.13584499999979,5229.818301746031,5218.344313349206,315082.0,,0.1242,0.8949224178688184,0.8139509953461032,1.708873413214921,2.0,14153.0,1.0,20042.0,-0.046058344651364366,-0.4892938320522224,0.108,1.0,0.4932,0.628,0.1283
20260224,5233.7801,5240.7981,5274.7849,5231.9245,634676.0,13985.0,252773.0,2.0,0.0,14919.0,0.0,2.0,-1.0,25494.0,-6306.0,5251.63016,5236.39435,5215.18836,15.23580999999922,36.4417999999996,5232.328547142856,5219.746509373015,299377.2,,,0.9328121991870721,0.8465733177824094,1.779385516969481,2.0,14919.0,1.0,19188.0,0.022034865033497407,-0.5180576321145557,0.1004,0.8051282051282052,0.3151,0.28,0.1242
20260225,5254.9741,5233.7318,5269.3676,5233.7318,658560.0,23884.0,257868.0,2.0,0.0,14735.0,0.0,2.0,-1.0,25313.0,-6361.0,5246.1758,5244.85113,5218.64611,1.324669999999969,27.5296900000003,5235.51351079365,5221.940632468254,287855.2,,,0.9340284656111164,0.8465733177824094,1.780601783393526,2.0,14735.0,1.0,18952.0,0.03626700680272109,-0.5725182261773315,0.0993,0.7769230769230769,0.2877,0.2853,0.1012
20260226,5290.9984,5247.5057,5332.528,5239.0696,685223.0,26663.0,466037.0,1.0,0.0,10374.0,0.0,2.0,-1.0,31681.0,-7569.0,5250.449739999999,5252.720729999999,5225.8539,-2.270989999999983,24.59583999999904,5241.369661904761,5224.927030730158,305914.2,559244.4,,0.9412636419837344,0.8465733177824094,1.787836959766144,1.0,10374.0,1.0,24112.0,0.03891142007784327,-0.6493731600703609,0.1001,0.7974358974358973,0.2877,0.2853,0.0691
20260227,5328.6609,5294.6207,5339.7327,5289.233,705436.0,20213.0,513335.0,2.0,0.0,17197.0,0.0,2.0,-1.0,30629.0,-9901.0,5264.78716,5262.99021,5234.181435,1.796949999999924,30.60572499999944,5250.125578333334,5228.853245246031,324758.6,616002.0,,0.9476210612499293,0.8617640203002491,1.809385081550178,2.0,17197.0,1.0,20728.0,0.02865320170787995,-0.6790620463422885,0.1048,0.9179487179487181,0.274,0.2613,0.0641
20260302,5349.1823,5332.3735,5351.5622,5290.491,711607.0,6171.0,480814.0,2.0,0.0,16476.0,0.0,2.0,-1.0,33333.0,-11769.0,5291.519160000001,5274.738139999999,5242.469485,16.78102000000126,49.04967500000112,5260.160390396826,5233.73804895238,338020.3,576976.7999999999,,0.9546325470935113,0.8686062190106864,1.823238766104198,2.0,16476.0,1.0,21564.0,0.008671921439783476,-0.6540000323762575,0.1031,0.8743589743589743,0.2603,0.2613,0.0701
20260303,5326.0811,5348.4085,5348.4085,5311.915,700781.0,-10826.0,419273.0,2.0,0.0,16806.0,0.0,2.0,-1.0,33091.0,-14307.0,5309.97936,5280.804760000001,5249.972685,29.17459999999937,60.00667500000054,5268.777962619048,5239.176121841269,345603.3,503127.6,,0.9165914351100065,0.8686062190106864,1.785197654120693,2.0,16806.0,1.0,18784.0,-0.015448478197896347,-0.5928458145518821,0.103,0.8626373626373626,0.2877,0.2613,0.0962
20260304,5314.1719,5337.5403,5362.5185,5300.5194,697875.0,-2906.0,440417.0,2.0,0.0,14783.0,0.0,2.0,-1.0,23317.0,-14345.0,5321.818920000001,5283.99736,5257.10331,37.82156000000032,64.7156100000002,5275.885149682538,5244.791687396825,354262.1,528500.4,0.128225,0.9152653831262271,0.8734573936057048,1.788722776731932,2.0,14783.0,1.0,8972.0,-0.004164069496686369,-0.639093972757077,0.1115,1.0,0.3014,0.2613,0.0731
20260305,5337.1621,5306.28,5354.5296,5294.257,697822.0,-53.0,412251.0,2.0,0.0,15373.0,0.0,2.0,-1.0,31507.0,-13498.0,5331.051659999999,5290.7507,5264.44893,40.30095999999958,66.6027299999987,5282.51945142857,5250.535997738094,372910.4,,,0.9433558980167802,0.8868125891018127,1.830168487118593,2.0,15373.0,1.0,18009.0,-7.595060058295669e-05,-0.5532925575616094,0.1067,0.861671469740634,0.3014,0.2333,0.1132
20260306,5377.3419,5334.0644,5395.5089,5334.0644,717888.0,20066.0,530979.0,2.0,0.0,21898.0,0.0,2.0,-1.0,27306.0,-16151.0,5340.787859999999,5302.78751,5270.305125000001,38.00034999999934,70.48273499999868,5292.47038484127,5256.896893888888,404677.6,637174.7999999999,0.140875,0.9700193753113073,0.9206476847138857,1.890667060025193,2.0,21898.0,1.0,11155.0,0.02795143532138718,-0.5869799454347798,0.1225,1.0,0.4521,0.6547,0.0992
20260309,5442.9452,5398.3054,5544.6299,5378.9223,714212.0,-3676.0,1129576.0,2.0,0.0,22692.0,0.0,2.0,-1.0,36066.0,-14860.0,5359.54044,5325.5298,5279.85019,34.01063999999951,79.69024999999965,5309.121060555554,5264.827169769841,490332.3,1355491.2,0.193085,1.120824735180866,0.9460500204431151,2.066874755623981,2.0,22692.0,1.0,21206.0,-0.0051469311632960524,-0.5770369974561197,0.1679,1.0,0.4384,0.5307,0.1052
20260310,5420.4404,5457.4266,5463.3408,5375.6059,693095.0,-21117.0,624081.0,2.0,0.0,22743.0,0.0,2.0,-1.0,31074.0,-12254.0,5378.4123,5344.19583,5290.29509,34.2164700000003,88.11721000000034,5323.135020079365,5273.907817063492,527463.1,,,1.185744607619963,0.9460500204431151,2.131794628063078,2.0,22743.0,1.0,18820.0,-0.030467684805113297,-0.5923598831827886,0.1249,0.5063145809414467,0.411,0.4853,0.0992
20260311,5434.8028,5427.2584,5440.0577,5408.7854,705155.0,12060.0,409015.0,2.0,0.0,23194.0,0.0,2.0,-1.0,32023.0,-12148.0,5402.53848,5362.1787,5303.514915000001,40.35977999999977,99.02356499999951,5336.268065952382,5283.983272579365,542577.8,,,1.182809432192433,0.9460500204431151,2.128859452635548,2.0,23194.0,1.0,19875.0,0.017102622827605277,-0.6391701884607385,0.1288,0.5510907003444317,0.3836,0.436,0.0731
20260312,5430.2719,5436.4351,5466.1527,5422.984,710809.0,5654.0,483778.0,2.0,0.0,24750.0,0.0,2.0,-1.0,30363.0,-12399.0,5421.160440000001,5376.10605,5314.41339,45.05439000000024,106.7470500000009,5349.129998968255,5294.759306285714,544351.9,,,1.204889719621007,0.9460500204431151,2.150939740064122,2.0,24750.0,1.0,17964.0,0.007954316841795756,-0.6355199511159577,0.1409,0.6900114810562572,0.3562,0.404,0.0752
20260313,5463.0874,5448.4102,5499.9056,5430.6503,725590.0,14781.0,570937.0,2.0,0.0,24747.0,0.0,2.0,-1.0,35889.0,-14453.0,5438.30954,5389.5487,5326.269455,48.76083999999992,112.0400850000005,5363.284825238095,5306.07523097619,550112.1,,,1.226614607862961,0.9548230968003925,2.181437704663354,2.0,24747.0,1.0,21436.0,0.020371008420733472,-0.7615324051737868,0.1524,0.8220436280137774,0.3288,0.3613,0.0421
20260316,5486.8715,5462.3793,5503.0081,5450.052,734982.0,9392.0,452547.0,2.0,0.0,25046.0,0.0,2.0,-1.0,37953.0,-14131.0,5447.094800000001,5403.31762,5339.027880000001,43.77718000000095,108.0669200000002,5377.917117698414,5317.85090370635,547285.4,,,1.214109515849518,0.9652885000994272,2.179398015948945,2.0,25046.0,1.0,23822.0,0.012778544236457492,-0.5591958960992394,0.1388,0.6659012629161885,0.3014,0.3,0.1132
20260317,5421.6655,5467.2769,5472.9112,5419.435,735165.0,183.0,425494.0,2.0,0.0,23871.0,0.0,2.0,-1.0,27801.0,-17410.0,5447.33982,5412.876060000001,5346.84041,34.46375999999964,100.4994100000004,5387.432099841269,5329.716317428572,547907.5,,,1.253589003654507,0.9686719135503612,2.222260917204868,2.0,23871.0,1.0,10391.0,0.00024892371100365224,-0.6095668800038919,0.1361,0.6349024110218141,0.2329,0.196,0.0902
20260318,5358.8533,5433.6566,5439.873,5350.9753,715770.0,-19395.0,588429.0,2.0,0.0,24070.0,0.0,2.0,-1.0,26054.0,-12918.0,5432.14992,5417.3442,5350.670779999999,14.80572000000029,81.47914000000037,5391.07918063492,5341.23572052381,562708.7,,,1.246420886943856,0.9908422873494631,2.237263174293319,2.0,24070.0,1.0,13136.0,-0.027096693071796806,-0.6170154378103155,0.1088,0.32146957520091846,0.2329,0.4373,0.0872
20260319,5431.5175,5386.5728,5449.9384,5378.4765,701470.0,-14300.0,532210.0,2.0,0.0,22620.0,0.0,2.0,-1.0,33247.0,-13131.0,5432.39904,5426.77974,5358.76522,5.619300000000294,73.63382000000001,5397.463560793651,5352.730131460317,574704.6,,,1.298413331566219,1.029313636029976,2.327726967596195,2.0,22620.0,1.0,20116.0,-0.020385761329778894,-0.5291565702210392,0.1193,0.413751507840772,0.2329,0.448,0.1212
20260320,5456.972,5450.6288,5466.6607,5422.6608,697134.0,-4336.0,528117.0,2.0,0.0,21540.0,0.0,2.0,-1.0,41635.0,-14464.0,5431.17596,5434.742749999999,5368.76513,-3.566789999999855,62.41082999999981,5406.363082142857,5364.119401190475,574418.4,,,1.274013961908855,0.9908422873494631,2.264856249258318,2.0,21540.0,1.0,27171.0,-0.006219751152576119,-0.5663736568265962,0.1319,0.565741857659831,0.2466,0.436,0.1102
20260323,5472.4801,5462.9257,5522.1278,5461.2536,695015.0,-2119.0,635993.0,2.0,0.0,21139.0,0.0,2.0,-1.0,42499.0,-14906.0,5428.29768,5437.69624,5381.61302,-9.398560000000543,46.68465999999989,5416.510787539684,5374.858373888889,525060.1,763191.6,0.19067,1.308323576009829,1.029313636029976,2.337637212039805,2.0,21139.0,1.0,27593.0,-0.0030488550606821434,-0.6225125075761259,0.1658,0.9738805970149255,0.2603,0.428,0.0832
20260324,5449.9737,5441.5902,5484.4243,5426.1063,690809.0,-4206.0,462689.0,2.0,0.0,20457.0,0.0,2.0,-1.0,36963.0,-15696.0,5433.95932,5440.64957,5392.4227,-6.690249999999651,41.53661999999986,5423.125059761906,5384.857377857143,508920.9,,,1.301140748979646,1.029313636029976,2.330454385009623,2.0,20457.0,1.0,21267.0,-0.00608851361230094,-0.6211834625817659,0.1212,0.41697877652933835,0.2466,0.416,0.0842
20260325,5451.7336,5454.9325,5473.2678,5426.8699,702864.0,12055.0,442319.0,2.0,0.0,19864.0,0.0,2.0,-1.0,36585.0,-15925.0,5452.535379999999,5442.34265,5402.260675,10.19272999999976,50.2747049999989,5428.751133571428,5394.105684619048,512251.3,,,1.280949359873485,1.029313636029976,2.310262995903461,2.0,19864.0,1.0,20660.0,0.017151255434906327,-0.6610401552119592,0.127,0.4893882646691636,0.3014,0.3987,0.0691
20260326,5481.4425,5430.804,5483.2792,5429.5763,715210.0,12346.0,439663.0,1.0,0.0,15372.0,0.0,2.0,-1.0,44069.0,-14595.0,5462.52038,5447.45971,5411.78288,15.06066999999985,50.73750000000018,5434.73920436508,5402.66660515873,507839.8,,,1.269040289189238,0.9946250959419888,2.263665385131227,1.0,15372.0,1.0,29474.0,0.017262062890619538,-0.6288838972790177,0.1369,0.612983770287141,0.2877,0.3987,0.0802
20260327,5483.7671,5485.7639,5490.5948,5448.0393,726050.0,10840.0,452231.0,1.0,0.0,14908.0,0.0,2.0,-1.0,43271.0,-11906.0,5467.8794,5449.52768,5419.53819,18.35171999999966,48.34120999999959,5441.354695158731,5410.473592150795,495969.2,,,1.104764090879621,0.9946250959419888,2.09938918682161,1.0,14908.0,1.0,31365.0,0.014930101232697472,-0.6505318702560454,0.1368,0.6053299492385787,0.4658,0.712,0.0731
20260330,5463.7078,5488.6995,5551.7904,5460.2449,750418.0,24368.0,769765.0,2.0,0.0,22361.0,0.0,2.0,-1.0,43901.0,-9779.0,5466.12494,5447.211310000001,5425.264464999999,18.9136299999991,40.86047500000041,5447.493506984128,5417.431231079365,527691.0,923718.0,0.17112,1.109132582094593,0.9946250959419888,2.103757678036582,2.0,22361.0,1.0,34122.0,0.03247256862175481,-0.6710000321240565,0.1488,0.7576142131979694,0.411,0.6053,0.0671
20260331,5426.9081,5459.6116,5468.5157,5409.6378,749095.0,-1323.0,571723.0,2.0,0.0,17931.0,0.0,2.0,-1.0,28843.0,-8546.0,5461.51182,5447.73557,5430.305815,13.77624999999989,31.206005,5448.492810634921,5423.537302158731,542313.9,,,1.145437556204667,1.029313636029976,2.174751192234643,2.0,17931.0,1.0,20297.0,-0.0017661311315654222,-0.7267020159176163,0.1079,0.23857868020304568,0.4247,0.6493,0.0591
20260401,5380.6587,5439.0561,5453.6711,5371.9599,738855.0,-10240.0,545550.0,1.0,0.0,15854.0,0.0,2.0,-1.0,30817.0,-10216.0,5447.29684,5449.91611,5433.630155,-2.619270000000142,13.66668500000014,5445.568097142857,5428.986193809524,538026.0,,,1.196744093715947,1.052195263434824,2.248939357150771,1.0,15854.0,1.0,20601.0,-0.013859282267833336,-0.6966548970088865,0.1002,0.1320512820512821,0.411,0.652,0.0641
20260402,5395.5222,5385.9409,5410.8122,5366.8352,736385.0,-2470.0,441741.0,1.0,0.0,14711.0,0.0,2.0,-1.0,27312.0,-10211.0,5430.11278,5446.316580000001,5436.54816,-16.20380000000023,-6.435379999999896,5441.268743650794,5433.366712095239,528979.1,,,1.164118777354296,1.029313636029976,2.193432413384272,1.0,14711.0,1.0,17101.0,-0.003354223673757613,-0.7678689777812329,0.1107,0.26666666666666683,0.411,0.652,0.0391
20260403,5341.7351,5404.6253,5411.0346,5336.0064,739072.0,2687.0,536746.0,1.0,0.0,9541.0,0.0,2.0,-1.0,27817.0,-10053.0,5401.70638,5434.79289,5434.767819999999,-33.08651000000009,-33.06143999999949,5433.89833,5436.120236880953,529842.0,,,1.195377153395755,1.052195263434824,2.247572416830579,1.0,9541.0,1.0,17764.0,0.0036356403706269483,-0.7346202532654086,0.1278,0.4805699481865285,0.4658,0.728,0.0571
20260407,5331.5331,5349.1845,5359.2824,5322.2914,742480.0,3408.0,324899.0,1.0,0.0,9244.0,0.0,2.0,-1.0,29526.0,-10693.0,5375.27144,5420.69819,5429.197214999999,-45.42675000000054,-53.9257749999997,5424.752090634922,5436.944367190476,498732.6,,,1.156697693671417,1.052195263434824,2.208892957106241,1.0,9244.0,1.0,18833.0,0.004590022626872105,-0.6248455229028578,0.1134,0.29404145077720206,0.4384,0.728,0.0832
20260408,5294.9428,5328.6469,5328.6469,5278.5685,756147.0,13667.0,409337.0,1.0,0.0,12712.0,0.0,2.0,-1.0,31228.0,-8853.0,5348.87838,5405.1951,5422.922335,-56.3167199999998,-74.0439550000001,5412.326609206349,5435.864522134921,493397.4,,,1.110306306887106,1.052195263434824,2.16250157032193,1.0,12712.0,1.0,22375.0,0.01807452783651856,-0.6135646386317352,0.1043,0.17616580310880833,0.3562,0.4347,0.0892
20260409,5321.1044,5290.4673,5339.4138,5265.4387,768666.0,12519.0,488937.0,2.0,0.0,21803.0,0.0,2.0,-1.0,30324.0,-9610.0,5336.96752,5392.132180000001,5417.237415,-55.16466000000037,-80.26989499999945,5401.169859285714,5433.106394706349,498059.2,,,1.089337915970466,1.063283876181981,2.152621792152448,2.0,21803.0,1.0,20714.0,0.01628665766405695,-0.6115986277278419,0.1009,0.11140583554376665,0.5068,0.7773,0.0892
20260410,5328.9507,5303.9198,5332.967,5300.7768,796887.0,28221.0,444260.0,2.0,0.0,19528.0,0.0,2.0,-1.0,30990.0,-10327.0,5323.65322,5376.883,5412.171355,-53.22977999999966,-88.51813500000026,5391.550117222222,5428.787485992064,498518.9,,,1.075565764139756,1.063283876181981,2.138849640321737,2.0,19528.0,1.0,20663.0,0.035414054941290296,-0.5998084700892771,0.1049,0.16445623342175059,0.3699,0.4747,0.0952
20260413,5323.7627,5332.3606,5337.2376,5310.3412,797293.0,406.0,404795.0,2.0,0.0,14972.0,0.0,2.0,-2.0,15694.0,-8653.0,5320.05874,5360.88256,5405.205120000001,-40.82381999999961,-85.14638000000014,5383.030443571428,5422.955060833333,493775.3,,,1.026994070313384,1.063283876181981,2.090277946495365,2.0,14972.0,0.0,7041.0,0.0005092230836091625,,0.1083,0.20954907161803707,0.3288,0.3853,
