,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260114,820.3177,819.5622,825.0158,816.5949,1002520.0,12114.0,291528.0,0.0,-1.0,0.0,-11756.0,0.0,-3.0,0.0,-27921.0,817.6998799999999,809.0055399999999,794.3776650000001,8.694340000000011,23.3222149999998,802.8681211904764,789.1096745873017,382581.9,,,1.690087074827704,1.501888520652086,3.19197559547979,-1.0,-11756.0,-3.0,-27921.0,0.012083549455372461,0.5087676756386608,0.1942,0.8370370370370372,0.3425,0.2413,0.145
20260115,812.6394,819.4585,820.8089,811.9222,998450.0,-4070.0,321922.0,0.0,-1.0,0.0,-10726.0,0.0,-3.0,0.0,-30644.0,817.6503399999999,811.35459,796.799265,6.295749999999884,20.85107499999992,804.9374434920635,791.8346862936507,378535.8,,,1.681014810402764,1.474706244479868,3.155721054882632,-1.0,-10726.0,-3.0,-30644.0,-0.0040763182933547,0.5553764465866853,0.189,0.7086419753086419,0.3562,0.224,0.19
20260116,811.2974,812.7231,820.7625,809.5088,995281.0,-3169.0,320763.0,0.0,-1.0,0.0,-11660.0,1.0,-3.0,0.0,-27864.0,817.0909600000001,813.5661600000001,798.8536,3.524800000000027,18.23736000000008,806.5367550793651,794.5831210952381,379408.1,,,1.719350107702875,1.474706244479868,3.194056352182742,-1.0,-11660.0,-2.0,-27864.0,-0.0031840254159378107,0.2754165049868372,0.1877,0.6765432098765433,0.3836,0.224,0.029
20260119,793.4312,810.3529,810.9469,788.1852,966607.0,-28674.0,477544.0,0.0,-1.0,0.0,-16242.0,0.0,-3.0,0.0,-42382.0,811.32292,813.29369,799.5746999999999,-1.970770000000016,11.74822000000006,806.5744492063492,797.151179452381,403467.0,,,1.821239960349587,1.476938373086584,3.298178333436171,-1.0,-16242.0,-3.0,-42382.0,-0.02966458964191238,0.5475055568744418,0.1757,0.38024691358024676,0.6301,0.5427,0.183
20260120,788.5524,796.3184,796.3184,778.5351,939036.0,-27571.0,485439.0,0.0,-1.0,0.0,-9547.0,0.0,-3.0,0.0,-32202.0,805.2476200000001,812.11799,799.906125,-6.870369999999866,5.341495000000123,805.6561734126984,799.4185035158731,412654.1,,,1.802765016546867,1.476938373086584,3.279703389633451,-1.0,-9547.0,-3.0,-32202.0,-0.029360961667071337,0.5795185348304838,0.1737,0.330864197530864,0.6027,0.5293,0.203
20260121,782.9645,787.8714,790.6326,781.7797,926595.0,-12441.0,285845.0,0.0,-1.0,0.0,-15395.0,1.0,-2.0,0.0,-33026.0,797.77698,807.73843,799.91781,-9.961450000000013,-2.140830000000051,804.2672345238096,801.1606972698412,379655.4,,,1.771390567942647,1.450015420861172,3.221405988803819,-1.0,-15395.0,-1.0,-33026.0,-0.013426577954769883,0.5546562572433086,0.1759,0.3851851851851852,0.6301,0.62,0.188
20260122,785.3096,784.606,789.1349,781.6571,916200.0,-10395.0,243927.0,0.0,-1.0,0.0,-15174.0,0.0,-3.0,0.0,-29512.0,792.3110200000001,804.98068,800.201505,-12.66965999999991,-7.890484999999899,802.8725557142856,802.4115787142857,348649.1,,,1.748780004124255,1.450015420861172,3.198795424985427,-1.0,-15174.0,-3.0,-29512.0,-0.011345776031434185,0.500674252710295,0.1812,0.5160493827160493,0.6301,0.62,0.132
20260123,793.4157,785.4893,796.3323,784.6521,922996.0,6796.0,288883.0,0.0,-1.0,0.0,-16474.0,1.0,-3.0,0.0,-30622.0,788.7346799999999,802.91282,800.85274,-14.1781400000001,-12.11806000000013,802.014148015873,803.2674574285713,344727.9,,0.217005,1.773476235966157,1.450015420861172,3.22349165682733,-1.0,-16474.0,-2.0,-30622.0,0.00736297882114332,0.4677379849432166,0.1887,0.7012345679012346,0.6301,0.6907,0.113
20260126,782.9115,793.5218,799.5237,782.6114,924272.0,1276.0,331418.0,0.0,-1.0,0.0,-16093.0,1.0,-3.0,0.0,-25568.0,786.63074,798.97683,801.0286600000001,-12.34609,-14.39792000000011,800.7421388888891,803.6510352142857,343501.8,,,1.763968219088083,1.450015420861172,3.213983639949255,-1.0,-16093.0,-2.0,-25568.0,0.0013805459864628595,0.4846355099692569,0.1886,0.6987654320987651,0.6438,0.6907,0.124
20260127,786.5178,785.5995,791.4638,782.8478,924309.0,37.0,263533.0,0.0,-1.0,0.0,-15414.0,1.0,-3.0,0.0,-23466.0,786.22382,795.73572,801.17818,-9.511899999999969,-14.95435999999995,799.3139315873013,803.5782951111111,331080.2,,,1.602858460541258,1.450015420861172,3.052873881402431,-1.0,-15414.0,-2.0,-23466.0,4.002990341974383e-05,0.6017186520798653,0.1798,0.4814814814814811,0.6301,0.6173,0.216
20260128,781.1456,786.0315,787.7155,779.1589,920226.0,-4083.0,269910.0,0.0,-1.0,0.0,-15555.0,1.0,-2.0,624.0,-22170.0,785.8600399999999,791.8185100000001,800.412025,-5.958470000000148,-14.55198500000006,797.6007073809521,803.0515537301587,328918.4,,,1.479807022414038,1.440918343517536,2.920725365931575,-1.0,-15555.0,-1.0,-21546.0,-0.004436953530980433,0.6331154024492952,0.1809,0.5086419753086421,0.3288,0.3373,0.242
20260129,796.2876,782.2982,797.592,779.3521,910288.0,-9938.0,375631.0,0.0,-1.0,0.0,-15101.0,1.0,-2.0,751.0,-19907.0,788.05564,790.1833300000001,800.76896,-2.12769000000003,-12.71331999999995,796.697260952381,802.2275354761904,334289.3,,0.221605,1.566798905800808,1.44628993812311,3.013088843923918,-1.0,-15101.0,-1.0,-19156.0,-0.010917423936160863,0.5952731753725793,0.1927,0.8000000000000002,0.3151,0.28,0.211
20260130,789.5124,795.8796,798.4826,784.9871,896261.0,-14027.0,348922.0,0.0,-1.0,0.0,-14646.0,1.0,-3.0,0.0,-24925.0,787.27498,788.00483,800.785495,-0.7298499999999422,-13.51051499999994,795.7553137301588,801.1493913412698,337105.2,,0.22609,1.58944016213896,1.46370019755937,3.05314035969833,-1.0,-14646.0,-2.0,-24925.0,-0.01565057499991632,0.5210549918770586,0.1966,0.896296296296296,0.3151,0.2467,0.15
20260202,781.0064,787.3612,791.7354,779.1895,878602.0,-17659.0,378034.0,0.0,-1.0,0.0,-14948.0,2.0,-2.0,0.0,-18288.0,786.89396,786.76235,800.02802,0.1316100000000233,-13.13405999999998,794.1068313492063,799.9026295555556,327154.2,,0.23391,1.583331871570042,1.485379450271338,3.068711321841381,-1.0,-14948.0,0.0,-18288.0,-0.020098975417765952,0.6322604522105,0.2034,1.0,0.1507,0.1653,0.243
20260203,775.4294,784.034,794.7413,772.7746,880098.0,1496.0,441954.0,0.0,-1.0,0.0,-15869.0,2.0,-2.0,0.0,-14245.0,784.6762799999999,785.45005,798.7840199999999,-0.7737700000001269,-14.10774000000004,792.0505035714285,798.5420625714285,322805.7,530344.7999999999,0.242535,1.712228691043757,1.485379450271338,3.197608141315096,-1.0,-15869.0,0.0,-14245.0,0.0016998107028989953,0.6856774242052991,0.2109,1.0,0.1507,0.0533,0.302
20260204,779.276,779.1253,783.6921,775.8641,874073.0,-6025.0,290463.0,0.0,-1.0,0.0,-15413.0,1.0,-2.0,6.0,-9814.0,784.30236,785.0812,796.409815,-0.7788399999999456,-12.10745499999996,790.2373886507938,797.139077984127,323267.5,,,1.711750392160376,1.485379450271338,3.197129842431714,-1.0,-15413.0,-1.0,-9808.0,-0.006893016944808958,0.6320745810529896,0.2061,0.9051383399209486,0.0822,0.04,0.241
20260205,766.3345,778.1044,778.1044,762.3542,886475.0,12402.0,434532.0,0.0,-1.0,0.0,-14620.0,0.0,-3.0,0.0,-18767.0,778.31174,783.18369,794.082185,-4.87194999999997,-15.770445,787.5848411111112,795.6103065238095,342328.0,521438.4,,1.770370836179102,1.514686588291148,3.28505742447025,-1.0,-14620.0,-3.0,-18767.0,0.01399024225161454,0.781468432295623,0.204,0.8636363636363633,0.0822,0.0387,0.366
20260206,758.1673,766.4841,769.4772,757.6755,875867.0,-10608.0,278984.0,0.0,-1.0,0.0,-13755.0,0.0,-3.0,0.0,-17491.0,772.04272,779.65885,791.2858349999999,-7.616129999999998,-19.24311499999988,784.3159533333333,793.8404870555556,341338.1,,,1.672751730781769,1.534784550160838,3.207536280942607,-1.0,-13755.0,-3.0,-17491.0,-0.012111427876606837,0.8837056418416218,0.2048,0.8794466403162057,0.1918,0.0773,0.429
20260209,759.2049,758.1774,762.3212,755.3296,875169.0,-698.0,222623.0,0.0,-1.0,0.0,-13179.0,1.0,-3.0,0.0,-19466.0,767.68242,777.28819,788.13251,-9.605770000000007,-20.45009000000005,781.1494522222224,791.8812183888889,330458.6,,,1.578400413751037,1.534784550160838,3.113184963911876,-1.0,-13179.0,-2.0,-19466.0,-0.0007975602426502767,0.8911691042799877,0.201,0.8043478260869567,0.137,0.0653,0.433
20260210,758.9629,761.6313,764.3457,758.7513,878607.0,3438.0,186268.0,0.0,-1.0,0.0,-12688.0,2.0,-3.0,0.0,-18328.0,764.38912,774.5327,785.1342099999999,-10.14357999999993,-20.74508999999989,778.363796904762,789.786204920635,322732.1,,,1.551965718655089,1.534784550160838,3.086750268815928,-1.0,-12688.0,-1.0,-18328.0,0.003913012302428731,0.8908770011818156,0.1933,0.6521739130434782,0.0959,0.0507,0.432
20260211,759.9613,758.5861,764.1049,756.0656,870820.0,-7787.0,177721.0,0.0,-1.0,0.0,-12361.0,2.0,-3.0,0.0,-24548.0,760.5261800000001,772.41427,782.1163899999999,-11.88808999999992,-21.59020999999984,775.8494035714285,787.6110745396826,313513.2,,,1.560751927840267,1.494829325000326,3.055581252840593,-1.0,-12361.0,-1.0,-24548.0,-0.008942146482625571,0.8725945170557845,0.1906,0.5988142292490116,0.1096,0.0413,0.417
20260212,759.106,761.4599,763.9642,758.888,859080.0,-11740.0,152659.0,0.0,-1.0,0.0,-12039.0,1.0,-3.0,0.0,-25933.0,759.08048,768.69611,779.43972,-9.61563000000001,-20.35924,773.628553888889,785.3042038333334,291216.0,,,1.504737440989901,1.494829325000326,2.999566765990227,-1.0,-12039.0,-2.0,-25933.0,-0.013665781999348139,0.8713482667731569,0.1894,0.5750988142292492,0.1096,0.0413,0.416
20260213,743.3602,758.866,761.1609,743.1113,866766.0,7686.0,305311.0,0.0,-1.0,0.0,-9315.0,0.0,-3.0,0.0,-17922.0,756.11906,764.08089,776.04286,-7.961829999999964,-19.92380000000003,770.6560657142859,782.7942790317461,286854.9,,,1.520787093725623,1.534784550160838,3.055571643886461,-1.0,-9315.0,-3.0,-17922.0,0.008867445192820208,1.0340964467663758,0.2002,0.7885375494071144,0.0822,0.04,0.515
20260224,737.5119,744.8875,745.1389,733.5246,907647.0,40881.0,296835.0,1.0,-1.0,0.0,-2227.0,2.0,-2.0,0.0,-10367.0,751.78046,759.73144,773.246895,-7.950980000000072,-21.46643500000005,766.9954668253965,780.0831425793651,278735.0,,,1.555626391915234,1.548845142374625,3.10447153428986,0.0,-2227.0,0.0,-10367.0,0.04504063804540752,0.695237222413063,0.191,0.6067193675889329,0.0959,0.04,0.307
20260225,749.0593,738.5214,752.9855,736.7231,926774.0,19127.0,365032.0,0.0,-1.0,0.0,-5845.0,1.0,-2.0,552.0,-5168.0,749.79974,757.09443,771.27224,-7.294689999999946,-21.47249999999997,764.2467542857144,777.3027676507937,271042.8,438038.4,,1.632213762559634,1.563883337712375,3.196097100272009,-1.0,-5845.0,-1.0,-4616.0,0.02063825700764156,0.6866127170282318,0.1808,0.4051383399209484,0.0685,0.0027,0.3
20260226,744.6748,749.7972,750.3302,740.1899,939648.0,12874.0,257553.0,0.0,-1.0,0.0,-12190.0,1.0,-3.0,0.0,-12064.0,746.74244,753.63431,769.357755,-6.89187000000004,-22.61531500000001,761.6850205555554,774.4475308412699,267751.8,,,1.564145264083264,1.548845142374625,3.112990406457889,-1.0,-12190.0,-2.0,-12064.0,0.013700875221359488,0.6380763895150721,0.1726,0.24308300395256924,0.0685,0.004,0.244
20260227,745.6677,743.9189,746.5338,741.1865,946564.0,6916.0,230046.0,0.0,-1.0,0.0,-4804.0,2.0,-3.0,0.0,-7827.0,744.0547799999999,751.56763,767.3756599999999,-7.512850000000071,-23.32087999999999,759.2164650793652,771.6106932380952,247303.2,,,1.493862723443161,1.548845142374625,3.042707865817786,-1.0,-4804.0,-1.0,-7827.0,0.007306426189882565,0.7491889193480546,0.1716,0.22332015810276687,0.0959,0.0387,0.344
20260302,748.7944,744.5176,749.3559,737.7172,951771.0,5207.0,359415.0,0.0,-1.0,0.0,-3900.0,2.0,-2.0,2550.0,-4039.0,745.1416200000001,750.6303399999999,765.144595,-5.48871999999983,-20.00297499999988,757.1608336507936,768.8951812698413,255346.3,431298.0,,1.489838383421957,1.555238693041294,3.045077076463251,-1.0,-3900.0,0.0,-1489.0,0.005470853808321539,0.7183467833147433,0.177,0.3300395256916994,0.1096,0.0373,0.324
20260303,747.8808,746.3989,748.1173,738.3663,948595.0,-3176.0,315518.0,0.0,-1.0,0.0,-3676.0,2.0,-2.0,2611.0,-6396.0,747.2154,749.4979300000001,763.39306,-2.282530000000065,-16.17765999999995,755.2358696825397,766.303823015873,264635.8,,0.211255,1.38443764052191,1.555238693041294,2.939676333563203,-1.0,-3676.0,0.0,-3785.0,-0.0033481095725783924,1.2078328945110988,0.1837,0.46245059288537554,0.0822,0.0053,0.579
20260304,746.5341,746.6497,747.545,740.3564,940260.0,-8335.0,301556.0,0.0,-1.0,0.0,-3369.0,2.0,-2.0,2733.0,-6094.0,746.7103599999999,748.25505,761.393875,-1.54469000000006,-14.68351500000006,753.4982342063495,763.8172667460318,276164.6,,0.218385,1.381729774943137,1.547931641936264,2.929661416879401,-1.0,-3369.0,0.0,-3361.0,-0.00886456937442835,1.0400011941516225,0.1899,0.5849802371541504,0.0685,0.0053,0.515
20260305,752.3547,746.5627,763.7337,745.4893,910184.0,-30076.0,564781.0,0.0,-1.0,0.0,-4100.0,2.0,-1.0,3514.0,-2718.0,748.24634,747.4943900000001,759.95433,0.7519499999999653,-11.70799,752.4956463492064,761.4818910238096,314870.6,677737.2,0.22678,1.396150176492492,1.547931641936264,2.944081818428755,-1.0,-4100.0,1.0,796.0,-0.03304386805305301,1.0209519281431152,0.1972,0.7292490118577072,0.0685,0.0053,0.504
20260306,764.4886,754.8812,766.9373,752.9768,891411.0,-18773.0,355125.0,0.0,-1.0,0.0,-4723.0,2.0,-1.0,7629.0,-1909.0,752.01052,748.03265,758.36438,3.977870000000053,-6.353859999999941,752.618918888889,759.3809275238096,335117.2,,,1.421751596872035,1.555238693041294,2.976990289913329,-1.0,-4723.0,1.0,5720.0,-0.02105987025064757,0.9860660940481012,0.1868,0.5237154150197627,0.137,0.0547,0.492
20260309,776.207,765.2766,783.7493,764.1916,874965.0,-16446.0,563369.0,0.0,-1.0,0.0,-13561.0,2.0,-2.0,4108.0,-2514.0,757.49304,751.3173300000001,757.6991099999999,6.175709999999867,-0.2060699999999542,754.0483609523807,757.7201570476191,360923.0,676042.7999999999,,1.538741466815564,1.563883337712375,3.102624804527939,-1.0,-13561.0,0.0,1594.0,-0.01879618041864532,0.9337897004010492,0.19,0.5869565217391305,0.137,0.0533,0.455
20260310,775.2927,774.7699,778.2523,765.0316,871800.0,-3165.0,390816.0,0.0,-1.0,0.0,-14055.0,1.0,-2.0,1434.0,-5873.0,762.97542,755.09541,757.413425,7.88000999999997,5.561995000000024,755.5400565079366,756.5746160158731,370321.1,,,1.608641012251711,1.578800415790967,3.187441428042678,-1.0,-14055.0,-1.0,-4439.0,-0.003630419821059876,0.9203541618184952,0.1783,0.3557312252964424,0.0959,0.0067,0.444
20260311,777.841,775.2011,780.0008,772.0828,881212.0,9412.0,254624.0,0.0,-1.0,0.0,-14064.0,2.0,-2.0,642.0,-5779.0,769.2368,757.97358,757.534005,11.26322000000005,11.70279500000004,757.3459304761907,755.8845336349207,359280.3,,,1.604771876455821,1.563883337712375,3.168655214168197,-1.0,-14064.0,0.0,-5137.0,0.01068074424769522,0.7236464615706778,0.1925,0.6363636363636365,0.1233,0.008,0.32
20260312,785.8658,778.9473,789.2184,777.5673,888419.0,7207.0,327413.0,0.0,-1.0,0.0,-14244.0,3.0,-1.0,461.0,-2813.0,775.93902,762.09268,757.863495,13.84634000000005,18.07552500000008,759.9035801587304,755.7063895952381,366266.3,,0.230575,1.662772415507554,1.563883337712375,3.226655753219929,-1.0,-14244.0,2.0,-2352.0,0.008112163292320403,0.6257717469901342,0.2005,0.7481840193704602,0.137,0.0107,0.226
20260313,799.6258,810.802,815.0659,793.7483,888232.0,-187.0,634439.0,0.0,-1.0,0.0,-14621.0,2.0,-1.0,11282.0,-10047.0,782.96646,767.48849,759.52806,15.47797000000003,23.4384,764.2146532539683,756.2062084126985,406705.6,761326.7999999999,0.279795,1.758671066123988,1.578800415790967,3.337471481914955,-1.0,-14621.0,1.0,1235.0,-0.00021053058210017202,0.7024016911564815,0.2433,1.0,0.1233,0.0467,0.306
20260316,797.6061,789.1951,798.3298,783.6457,884319.0,-3913.0,451727.0,0.0,-1.0,0.0,-15217.0,2.0,-1.0,8764.0,-12633.0,787.24628,772.3696600000001,761.5,14.87661999999989,25.74627999999996,767.481093095238,757.2382343571428,415936.8,,,1.789561411592916,1.578800415790967,3.368361827383883,-1.0,-15217.0,1.0,-3869.0,-0.004424873829466516,0.7668553579462369,0.2223,0.7150610583446405,0.1096,0.052,0.344
20260317,805.2217,796.4893,807.3994,794.0773,891522.0,7203.0,294977.0,0.0,-1.0,0.0,-14959.0,2.0,-1.0,3414.0,-8223.0,793.23208,778.10375,763.80084,15.12833000000001,29.43124,771.389482063492,758.8535955952382,413882.7,,,1.7529219203854,1.578800415790967,3.331722336176367,-1.0,-14959.0,1.0,-4809.0,0.008079441673901485,0.7382525844832188,0.2101,0.5495251017639079,0.0685,0.0053,0.326
20260318,798.7017,803.573,806.6766,793.8439,878593.0,-12929.0,284650.0,0.0,-1.0,0.0,-15054.0,2.0,-1.0,1155.0,-9822.0,797.40422,783.3205099999999,765.7877799999999,14.08371000000011,31.61644000000013,774.9051585714284,760.994288031746,412192.1,,,1.769049599060055,1.593435620192253,3.362485219252308,-1.0,-15054.0,1.0,-8667.0,-0.014715573650142899,0.8701409018638957,0.1926,0.31207598371777473,0.0548,0.0747,0.407
20260319,794.5132,798.1578,799.4592,790.656,872123.0,-6470.0,281219.0,0.0,-1.0,0.0,-14461.0,1.0,-2.0,3462.0,-11923.0,799.1337,787.53636,767.5153750000001,11.59734000000003,31.61832499999991,777.7673284920635,763.5214562460317,383835.9,,,1.792891160456262,1.593435620192253,3.386326780648515,-1.0,-14461.0,-1.0,-8461.0,-0.00741867832863025,0.9229392452140942,0.1942,0.3337856173677071,0.0548,0.076,0.446
20260320,801.21,790.8423,804.0486,788.477,881639.0,9516.0,342205.0,0.0,-1.0,0.0,-16374.0,2.0,-1.0,3889.0,-9312.0,799.45054,791.2085,769.620575,8.242040000000088,29.82996500000002,780.7627530952382,766.3358396666666,382543.9,,,1.820292527291462,1.606503634584419,3.426796161875881,-1.0,-16374.0,1.0,-5423.0,0.010793533407664589,0.9872273473619452,0.2097,0.5440976933514248,0.0685,0.0773,0.492
20260323,805.3343,799.6286,812.0946,799.0755,875951.0,-5688.0,392072.0,0.0,-1.0,0.0,-16477.0,2.0,-1.0,4223.0,-10942.0,800.99618,794.12123,772.71928,6.874950000000013,28.27689999999996,784.1455000000001,769.3455535714286,365414.2,,0.25093,1.834364167765714,1.610660242603949,3.445024410369663,-1.0,-16477.0,1.0,-6719.0,-0.006493513906599798,0.9205460570264998,0.2182,0.6594301221166895,0.0822,0.0707,0.442
20260324,809.362,800.892,814.3267,799.7736,897800.0,21849.0,329097.0,0.0,-1.0,0.0,-16074.0,2.0,-1.0,5419.0,-6027.0,801.82424,797.5281600000001,776.311785,4.296079999999961,25.51245500000005,787.4542604761904,772.536973968254,359242.3,,0.256335,1.887573215771931,1.610660242603949,3.49823345837588,-1.0,-16074.0,1.0,-608.0,0.024336155045667187,0.98494181857213,0.2229,0.7232021709633649,0.0822,0.072,0.49
20260325,792.9838,807.5964,815.7047,788.8767,890387.0,-7413.0,555591.0,0.0,-1.0,0.0,-16663.0,2.0,-1.0,7952.0,-7809.0,800.68066,799.0424399999999,778.50801,1.638220000000047,22.17264999999998,789.7240265873015,775.774783579365,389339.0,666709.2,,1.9580939400548,1.631750339009473,3.589844279064273,-1.0,-16663.0,1.0,143.0,-0.008325593253270768,0.8506211595361033,0.2216,0.7055630936227951,0.0685,0.0733,0.396
20260326,802.9724,797.1396,808.2865,794.8631,890411.0,24.0,327563.0,0.0,-1.0,0.0,-16198.0,2.0,-1.0,5679.0,-6712.0,802.3725000000001,800.7531,781.42289,1.619400000000041,20.94961000000001,792.0017835714286,778.9846039206349,389354.0,,0.264385,1.957793214125569,1.668048151860968,3.625841365986537,-1.0,-16198.0,1.0,-1033.0,2.6953844909822544e-05,0.7489192578082221,0.2299,0.8161865569272977,0.0959,0.0747,0.335
20260327,799.9743,804.6236,805.0264,795.3614,900846.0,10435.0,302681.0,0.0,-1.0,0.0,-14810.0,2.0,-1.0,10444.0,-6709.0,802.12536,800.78795,784.13822,1.337409999999977,17.98713999999995,793.9303573015875,781.9561743253968,356178.2,,,1.864867092687207,1.668048151860968,3.532915244548175,-1.0,-14810.0,1.0,3735.0,0.011583555901896662,0.6370200678363164,0.226,0.7626886145404667,0.2192,0.204,0.238
20260330,801.4637,799.8343,806.5237,799.2398,900859.0,13.0,240520.0,0.0,-1.0,0.0,-13698.0,2.0,-1.0,14090.0,-7726.0,801.35124,801.17371,786.7716849999999,0.1775299999999334,14.57955500000003,795.6927497619049,784.7773399920636,335057.5,,,1.807362028709362,1.668048151860968,3.475410180570329,-1.0,-13698.0,1.0,6364.0,1.4430671170516141e-05,0.6404738936374049,0.22,0.6803840877914953,0.1644,0.1373,0.245
20260331,796.3274,801.6044,804.7848,794.8784,904301.0,3442.0,270346.0,0.0,-1.0,0.0,-17582.0,2.0,-1.0,19986.0,-9113.0,798.74432,800.2842800000001,789.194015,-1.539960000000065,9.55030499999998,796.8704953174604,787.3254413174603,332594.4,,,1.822144084374007,1.668048151860968,3.490192236234974,-1.0,-17582.0,1.0,10873.0,0.00380625477578815,0.6979505281003273,0.1949,0.336076817558299,0.137,0.1347,0.299
20260401,799.3015,798.0566,808.7465,796.3729,923848.0,19547.0,339438.0,0.0,-1.0,0.0,-18258.0,2.0,-1.0,24041.0,-9016.0,800.0078599999999,800.3442600000001,791.8323849999999,-0.3364000000001397,8.175475000000006,797.9378430158731,789.6287097619048,338073.2,,,1.826813437008748,1.668048151860968,3.494861588869715,-1.0,-18258.0,1.0,15025.0,0.021158242481447164,0.6736862010482587,0.2047,0.47050754458161864,0.1096,0.1173,0.281
20260402,790.9209,799.6865,800.6726,780.404,916451.0,-7397.0,573526.0,0.0,-1.0,0.0,-18422.0,2.0,-1.0,19355.0,-10897.0,797.5975599999999,799.98503,793.7606949999999,-2.387470000000121,3.836864999999989,798.0102160317462,791.6529985158732,367303.9,688231.2,,1.748459010817627,1.668048151860968,3.416507162678595,-1.0,-18422.0,1.0,8458.0,-0.008071353514808756,0.7265112311232057,0.2204,0.6858710562414269,0.1644,0.196,0.32
20260403,785.4921,794.6607,795.172,781.3495,916211.0,-240.0,339133.0,0.0,-1.0,0.0,-18036.0,2.0,-2.0,13923.0,-10075.0,794.70112,798.4132400000001,794.81087,-3.712120000000141,-0.1097500000000764,797.4798325396824,793.3247064603175,366996.7,,,1.731060672783323,1.695156074994152,3.426216747777474,-1.0,-18036.0,0.0,3848.0,-0.000261948393983482,0.6969689919788927,0.218,0.6529492455418382,0.1644,0.224,0.299
20260407,784.1092,785.9174,792.8491,781.0378,941911.0,25700.0,285370.0,0.0,-1.0,0.0,-18447.0,2.0,-1.0,17156.0,-9987.0,791.23022,796.2907299999999,795.20598,-5.060509999999908,-3.975759999999923,796.647640079365,794.574920468254,356326.5,,0.27209,1.720800312362643,1.695156074994152,3.415956387356794,-1.0,-18447.0,1.0,7169.0,0.027284955797309936,0.7086711993668593,0.2366,0.9065550906555093,0.1644,0.2253,0.313
20260408,774.5229,786.3477,786.6585,771.1794,941135.0,-776.0,427814.0,0.0,-1.0,0.0,-16687.0,1.0,-2.0,12765.0,-18416.0,786.86932,792.80682,795.16749,-5.9375,-8.298170000000027,794.9867874603177,795.3281731666667,366198.2,,,1.748294788708166,1.706890112709355,3.45518490141752,-1.0,-16687.0,-1.0,-5651.0,-0.0008245363311320906,0.8043779095114105,0.2166,0.6276150627615061,0.0959,0.012,0.372
20260409,757.0452,774.6832,774.6832,755.6391,974294.0,33159.0,524768.0,0.0,-1.0,0.0,-14813.0,1.0,-2.0,8966.0,-18094.0,778.4180600000001,789.21296,794.1277,-10.79489999999987,-15.70963999999992,791.8442277777777,795.5401932857143,363115.9,629721.6,,1.84644749346765,1.706890112709355,3.553337606177005,-1.0,-14813.0,-1.0,-9128.0,0.0340338747852291,0.9705950232470256,0.1986,0.3765690376569038,0.0959,0.048,0.485
20260410,760.2999,759.5719,765.9729,755.3566,977441.0,3147.0,362665.0,0.0,-1.0,0.0,-15047.0,1.0,-2.0,5900.0,-22418.0,772.29386,784.94571,792.849405,-12.65184999999997,-20.55554500000005,788.503948253968,795.1904097539684,366626.1,,,1.808473941343222,1.695156074994152,3.503630016337374,-1.0,-15047.0,-1.0,-16518.0,0.0032196316708629985,0.9162407608657356,0.2005,0.40306834030683425,0.0959,0.0533,0.443
20260413,769.0732,759.8523,771.9618,759.8523,976383.0,-1058.0,304129.0,0.0,-1.0,0.0,-15728.0,1.0,-2.0,12126.0,-24945.0,769.01008,781.8556000000001,791.321775,-12.84552000000008,-22.31169499999999,786.0569510317462,794.4030691269842,366770.9,,,1.806171411009505,1.668048151860968,3.474219562870472,-1.0,-15728.0,-1.0,-12819.0,-0.0010835911727262765,0.6393112230335728,0.1938,0.3096234309623431,0.0959,0.0587,0.242
20260414,763.4058,768.2628,771.1968,754.7551,985561.0,9178.0,429203.0,0.0,-1.0,0.0,-15048.0,1.0,-2.0,16784.0,-21760.0,764.8694,778.04981,789.61176,-13.18040999999994,-24.74235999999996,783.3375052380953,793.1675446746032,385639.2,,,1.830936162490866,1.695156074994152,3.526092237485017,-1.0,-15048.0,-1.0,-4976.0,0.009312462648177028,0.7002620915010086,0.1934,0.3040446304044629,0.0822,0.0027,0.305
20260415,769.5755,762.9258,770.669,759.1144,965048.0,-20513.0,341946.0,0.0,-1.0,0.0,-14945.0,1.0,-2.0,20122.0,-21198.0,763.87992,775.3746199999999,787.82945,-11.49469999999997,-23.94952999999998,781.1631788095239,791.5968130238095,392799.2,,,1.695422623283764,1.695156074994152,3.390578698277915,-1.0,-14945.0,-1.0,-1076.0,-0.021255937528495993,0.8649013751544331,0.1855,0.19386331938633192,0.0822,0.0027,0.407
20260416,786.9136,769.0799,788.12,769.0799,937259.0,-27789.0,606074.0,0.0,-1.0,0.0,-7629.0,1.0,-2.0,22502.0,-20100.0,769.8536,774.1358299999999,787.240045,-4.282229999999913,-17.38644499999998,780.4775604761904,789.8507847698413,419462.8,727288.7999999999,,1.732079312477268,1.706890112709355,3.438969425186622,-1.0,-7629.0,-1.0,2402.0,-0.02964922182662423,0.644120495408099,0.19,0.2566248256624826,0.0685,0.092,0.254
